Date, Time,Pressure,Temp A,Temp B,Temp C,Conductivity
04/10/2025,16:01:10,2144.60,7.56,7.81,7.56,32630
04/10/2025,16:01:11,2133.10,7.56,7.81,7.56,32620
04/10/2025,16:01:12,2121.10,7.56,7.81,7.56,32610
04/10/2025,16:01:13,2113.40,7.56,7.81,7.56,32610
04/10/2025,16:01:14,2101.40,7.56,7.81,7.56,32620
04/10/2025,16:01:15,2088.40,7.56,7.81,7.56,32650
04/10/2025,16:01:16,2074.70,7.56,7.81,7.56,32620
04/10/2025,16:01:17,2061.30,7.56,7.81,7.56,32630
04/10/2025,16:01:18,2048.60,7.56,7.81,7.56,32630
04/10/2025,16:01:19,2037.10,7.56,7.81,7.56,32630
04/10/2025,16:01:20,2029.90,7.56,7.87,7.56,32640
04/10/2025,16:01:21,2010.30,7.56,7.81,7.56,32650
04/10/2025,16:01:22,2000.30,7.56,7.87,7.56,32630
04/10/2025,16:01:23,1993.10,7.56,7.87,7.56,32610
04/10/2025,16:01:24,1981.20,7.62,7.81,7.56,32580
04/10/2025,16:01:25,1974.10,7.56,7.87,7.56,32540
04/10/2025,16:01:26,1965.90,7.62,7.81,7.56,32510
04/10/2025,16:01:27,1947.70,7.56,7.81,7.56,32510
04/10/2025,16:01:28,1948.50,7.56,7.81,7.56,32490
04/10/2025,16:01:29,1932.90,7.56,7.81,7.56,32440
04/10/2025,16:01:29,1936.40,7.56,7.81,7.56,32430
04/10/2025,16:01:30,1927.60,7.56,7.81,7.56,32390
04/10/2025,16:01:31,1930.10,7.56,7.81,7.56,32410
04/10/2025,16:01:32,1903.60,7.56,7.81,7.56,32380
04/10/2025,16:01:33,1905.90,7.62,7.81,7.56,32380
04/10/2025,16:01:34,1902.40,7.56,7.81,7.56,32350
04/10/2025,16:01:35,1884.00,7.56,7.81,7.56,32340
04/10/2025,16:01:36,1883.20,7.56,7.81,7.56,32330
04/10/2025,16:01:37,1872.10,7.56,7.81,7.56,32340
04/10/2025,16:01:38,1860.90,7.56,7.81,7.56,32330
04/10/2025,16:01:39,1855.00,7.56,7.81,7.56,32330
04/10/2025,16:01:40,1848.70,7.56,7.81,7.56,32310
04/10/2025,16:01:41,1846.00,7.56,7.81,7.56,32300
04/10/2025,16:01:42,1825.50,7.56,7.81,7.56,32290
04/10/2025,16:01:43,1829.40,7.56,7.81,7.56,32270
04/10/2025,16:01:44,1813.90,7.56,7.81,7.56,32240
04/10/2025,16:01:45,1808.40,7.56,7.81,7.56,32210
04/10/2025,16:01:46,1810.10,7.56,7.81,7.56,32210
04/10/2025,16:01:47,1791.90,7.56,7.81,7.56,32170
04/10/2025,16:01:48,1795.10,7.56,7.81,7.56,32150
04/10/2025,16:01:49,1785.30,7.56,7.81,7.56,32140
04/10/2025,16:01:50,1779.50,7.56,7.81,7.56,32140
04/10/2025,16:01:51,1773.60,7.56,7.81,7.50,32120
04/10/2025,16:01:52,1762.30,7.56,7.81,7.56,32110
04/10/2025,16:01:53,1756.50,7.56,7.81,7.56,32110
04/10/2025,16:01:54,1754.00,7.56,7.75,7.56,32090
04/10/2025,16:01:55,1736.10,7.56,7.81,7.50,32070
04/10/2025,16:01:56,1741.50,7.50,7.81,7.50,32050
04/10/2025,16:01:57,1730.00,7.56,7.81,7.50,32030
04/10/2025,16:01:58,1712.60,7.56,7.81,7.56,32020
04/10/2025,16:01:59,1718.40,7.56,7.81,7.50,32030
04/10/2025,16:02:00,1712.80,7.56,7.75,7.50,32020
04/10/2025,16:02:01,1711.40,7.56,7.75,7.50,32030
04/10/2025,16:02:02,1717.80,7.50,7.75,7.50,32020
04/10/2025,16:02:03,1703.20,7.50,7.75,7.50,31990
04/10/2025,16:02:04,1686.20,7.50,7.81,7.50,32000
04/10/2025,16:02:05,1690.80,7.56,7.81,7.50,31950
04/10/2025,16:02:06,1666.00,7.50,7.75,7.50,31940
04/10/2025,16:02:07,1665.60,7.50,7.75,7.50,31920
04/10/2025,16:02:08,1662.60,7.50,7.81,7.50,31900
04/10/2025,16:02:09,1637.70,7.50,7.75,7.50,31880
04/10/2025,16:02:10,1630.90,7.56,7.75,7.50,31860
04/10/2025,16:02:11,1618.10,7.56,7.81,7.56,31770
04/10/2025,16:02:12,1607.30,7.56,7.75,7.50,31670
04/10/2025,16:02:13,1587.00,7.56,7.81,7.56,31490
04/10/2025,16:02:14,1592.30,7.56,7.81,7.56,31420
04/10/2025,16:02:15,1561.40,7.56,7.81,7.56,31400
04/10/2025,16:02:16,1575.90,7.56,7.81,7.56,31360
04/10/2025,16:02:17,1546.90,7.56,7.81,7.62,31350
04/10/2025,16:02:18,1543.60,7.56,7.81,7.56,31330
04/10/2025,16:02:19,1523.50,7.62,7.81,7.56,31310
04/10/2025,16:02:20,1521.40,7.62,7.87,7.62,31300
04/10/2025,16:02:21,1492.40,7.62,7.81,7.56,31290
04/10/2025,16:02:22,1493.00,7.62,7.87,7.62,31250
04/10/2025,16:02:23,1477.00,7.62,7.87,7.62,31150
04/10/2025,16:02:24,1470.80,7.62,7.87,7.56,31140
04/10/2025,16:02:25,1450.10,7.62,7.87,7.62,31090
04/10/2025,16:02:26,1448.60,7.62,7.87,7.62,31020
04/10/2025,16:02:27,1421.30,7.62,7.87,7.62,30990
04/10/2025,16:02:28,1426.30,7.62,7.81,7.62,30930
04/10/2025,16:02:29,1404.70,7.62,7.87,7.62,30920
04/10/2025,16:02:30,1390.90,7.62,7.87,7.62,30900
04/10/2025,16:02:31,1385.80,7.62,7.87,7.62,30900
04/10/2025,16:02:32,1373.60,7.62,7.87,7.62,30860
04/10/2025,16:02:33,1355.80,7.62,7.94,7.62,30820
04/10/2025,16:02:34,1351.10,7.62,7.87,7.62,30730
04/10/2025,16:02:35,1336.70,7.62,7.87,7.62,30720
04/10/2025,16:02:36,1325.80,7.62,7.87,7.62,30690
04/10/2025,16:02:37,1322.50,7.62,7.87,7.62,30710
04/10/2025,16:02:38,1301.80,7.69,7.94,7.62,30610
04/10/2025,16:02:39,1294.60,7.69,7.87,7.62,30330
04/10/2025,16:02:40,1279.70,7.69,7.94,7.62,29730
04/10/2025,16:02:41,1272.90,7.69,7.94,7.69,29350
04/10/2025,16:02:42,1257.90,7.69,7.94,7.69,29120
04/10/2025,16:02:43,1251.20,7.69,7.94,7.69,28880
04/10/2025,16:02:44,1232.80,7.75,7.94,7.69,28710
04/10/2025,16:02:45,1223.50,7.75,8.00,7.75,28010
04/10/2025,16:02:46,1209.20,7.75,7.94,7.75,27640
04/10/2025,16:02:47,1204.20,7.75,8.00,7.75,26580
04/10/2025,16:02:48,1187.20,7.81,8.00,7.75,26300
04/10/2025,16:02:49,1185.80,7.81,8.06,7.81,26140
04/10/2025,16:02:50,1165.00,7.81,8.06,7.81,26070
04/10/2025,16:02:51,1173.80,7.81,8.06,7.87,25990
04/10/2025,16:02:52,1142.60,7.87,8.06,7.87,25960
04/10/2025,16:02:53,1146.10,7.87,8.13,7.87,25790
04/10/2025,16:02:54,1126.80,7.87,8.13,7.94,25670
04/10/2025,16:02:55,1124.60,7.87,8.13,7.94,25440
04/10/2025,16:02:56,1104.20,7.94,8.19,7.94,25090
04/10/2025,16:02:57,1101.60,7.94,8.19,7.94,24590
04/10/2025,16:02:58,1078.70,7.94,8.19,7.94,24270
04/10/2025,16:02:59,1076.00,7.94,8.25,8.00,24130
04/10/2025,16:03:00,1066.80,8.00,8.25,7.94,23900
04/10/2025,16:03:01,1050.30,8.00,8.19,8.00,23800
04/10/2025,16:03:02,1039.50,8.00,8.19,8.00,23730
04/10/2025,16:03:03,1025.50,8.00,8.25,8.00,23640
04/10/2025,16:03:04,1022.80,8.00,8.19,8.00,23570
04/10/2025,16:03:05,1008.60,8.00,8.19,7.94,23560
04/10/2025,16:03:06,1009.20,8.00,8.19,7.94,20210
04/10/2025,16:03:07,1009.10,7.94,8.19,7.94,20150
04/10/2025,16:03:08,1012.10,7.94,8.19,7.94,22850
04/10/2025,16:03:09,1013.30,8.00,8.19,7.94,23510
04/10/2025,16:03:09,1019.90,7.94,8.19,7.94,23510
04/10/2025,16:03:10,1014.40,7.94,8.19,7.94,23500
04/10/2025,16:03:11,1012.80,7.94,8.19,7.94,23510
04/10/2025,16:03:12,1015.80,7.94,8.19,7.94,23500
04/10/2025,16:03:13,1009.40,7.94,8.19,7.94,23490
04/10/2025,16:03:14,1009.30,7.94,8.19,7.94,21020
04/10/2025,16:03:15,1009.10,7.94,8.19,7.94,21110
04/10/2025,16:03:16,1009.20,7.94,8.19,7.94,21090
04/10/2025,16:03:17,1008.90,7.94,8.19,7.94,21130
04/10/2025,16:03:18,1009.10,7.94,8.19,7.87,21060
04/10/2025,16:03:19,1009.00,7.94,8.13,7.94,21140
04/10/2025,16:03:20,1009.00,7.94,8.13,7.94,21140
04/10/2025,16:03:21,1008.90,7.94,8.19,7.87,21110
04/10/2025,16:03:22,1009.00,7.94,8.13,7.87,21130
04/10/2025,16:03:23,1009.20,7.94,8.13,7.87,21080
04/10/2025,16:03:24,1009.00,7.87,8.13,7.87,21100
04/10/2025,16:03:25,1008.90,7.87,8.13,7.81,21150
04/10/2025,16:03:26,1009.10,7.87,8.13,7.81,21120
04/10/2025,16:03:27,1009.20,7.87,8.13,7.81,21100
04/10/2025,16:03:28,1009.00,7.87,8.13,7.81,21060
04/10/2025,16:03:29,1009.20,7.87,8.06,7.81,21080
04/10/2025,16:03:30,1009.20,7.87,8.06,7.81,21080
04/10/2025,16:03:31,1009.30,7.87,8.06,7.81,21040
04/10/2025,16:03:32,1009.20,7.81,8.06,7.81,21100
04/10/2025,16:03:33,1009.10,7.81,8.06,7.75,21010
04/10/2025,16:03:34,1009.30,7.81,8.06,7.81,21090
04/10/2025,16:03:35,1009.20,7.81,8.06,7.81,21090
04/10/2025,16:03:36,1009.10,7.81,8.06,7.81,21060
04/10/2025,16:03:37,1009.20,7.81,8.06,7.75,21140
04/10/2025,16:03:38,1008.90,7.81,8.06,7.81,21030
04/10/2025,16:03:39,1009.00,7.81,8.06,7.81,21120
04/10/2025,16:03:40,1009.10,7.81,8.06,7.75,21100
04/10/2025,16:03:41,1008.90,7.75,8.00,7.75,21090
04/10/2025,16:03:42,1009.10,7.75,8.00,7.75,21100
04/10/2025,16:03:43,1009.10,7.75,8.00,7.75,21100
04/10/2025,16:03:44,1009.20,7.75,8.00,7.75,21100
04/10/2025,16:03:45,1009.00,7.75,8.00,7.75,21110
04/10/2025,16:03:46,1009.20,7.75,8.00,7.75,21100
04/10/2025,16:03:47,1009.10,7.75,8.00,7.75,21090
04/10/2025,16:03:48,1008.90,7.75,8.00,7.75,21120
04/10/2025,16:03:49,1009.10,7.75,8.00,7.75,21070
04/10/2025,16:03:50,1009.20,7.69,7.94,7.75,21090
04/10/2025,16:03:51,1009.20,7.69,7.94,7.75,21040
04/10/2025,16:03:52,1009.00,7.69,7.94,7.75,21130
04/10/2025,16:03:53,1009.00,7.69,7.94,7.75,21080
04/10/2025,16:03:54,1009.20,7.69,7.94,7.75,21110
04/10/2025,16:03:55,1009.10,7.69,7.94,7.75,21090
04/10/2025,16:03:56,1009.20,7.69,7.94,7.75,21120
04/10/2025,16:03:57,1009.30,7.69,7.94,7.75,21080
04/10/2025,16:03:58,1009.30,7.69,7.94,7.69,21090
04/10/2025,16:03:59,1009.00,7.62,7.94,7.75,21070
04/10/2025,16:04:00,1009.00,7.62,7.94,7.75,21080
04/10/2025,16:04:01,1009.10,7.62,7.94,7.69,21070
04/10/2025,16:04:02,1008.90,7.62,7.94,7.69,21080
04/10/2025,16:04:03,1009.00,7.62,7.94,7.69,21080
04/10/2025,16:04:04,1009.00,7.62,7.94,7.69,20980
04/10/2025,16:04:05,1009.20,7.62,7.94,7.69,21080
04/10/2025,16:04:06,1009.10,7.62,7.94,7.75,21110
04/10/2025,16:04:07,1008.90,7.62,7.94,7.69,21070
04/10/2025,16:04:08,1008.90,7.62,7.94,7.69,21020
04/10/2025,16:04:09,1009.00,7.62,7.94,7.69,21080
04/10/2025,16:04:10,1009.20,7.62,7.87,7.69,21030
04/10/2025,16:04:11,1009.20,7.62,7.87,7.69,21040
04/10/2025,16:04:12,1008.80,7.56,7.87,7.69,21070
04/10/2025,16:04:13,1009.20,7.56,7.87,7.69,21060
04/10/2025,16:04:14,1008.90,7.56,7.87,7.62,21050
04/10/2025,16:04:15,1009.30,7.56,7.87,7.69,8711
04/10/2025,16:04:16,1009.00,7.56,7.87,7.69,7068
04/10/2025,16:04:17,1009.10,7.56,7.87,7.62,4636
04/10/2025,16:04:18,1008.80,7.56,7.87,7.62,4543
04/10/2025,16:04:19,1009.00,7.56,7.87,7.62,4563
04/10/2025,16:04:20,1009.00,7.56,7.81,7.62,4566
04/10/2025,16:04:21,1009.00,7.56,7.87,7.62,4525
04/10/2025,16:04:22,1008.80,7.56,7.87,7.62,4533
04/10/2025,16:04:23,1008.80,7.56,7.81,7.62,4539
04/10/2025,16:04:24,1008.90,7.56,7.87,7.56,4535
04/10/2025,16:04:25,1008.90,7.56,7.81,7.62,4538
04/10/2025,16:04:26,1009.10,7.56,7.87,7.56,4533
04/10/2025,16:04:27,1008.80,7.56,7.81,7.56,4560
04/10/2025,16:04:28,1008.80,7.56,7.81,7.56,4556
04/10/2025,16:04:29,1008.80,7.56,7.81,7.56,4564
04/10/2025,16:04:30,1009.10,7.56,7.81,7.56,4578
04/10/2025,16:04:31,1009.00,7.56,7.81,7.56,4585
04/10/2025,16:04:32,1009.00,7.56,7.81,7.56,4579
04/10/2025,16:04:33,1009.10,7.56,7.81,7.56,4577
04/10/2025,16:04:34,1009.00,7.56,7.81,7.56,4583
04/10/2025,16:04:35,1009.10,7.56,7.81,7.56,4582
04/10/2025,16:04:36,1008.90,7.56,7.81,7.56,4578
04/10/2025,16:04:37,1009.00,7.56,7.81,7.56,4582
04/10/2025,16:04:38,1008.80,7.56,7.81,7.56,4587
04/10/2025,16:04:39,1009.10,7.56,7.81,7.56,4581
04/10/2025,16:04:40,1008.90,7.56,7.81,7.56,4583
04/10/2025,16:04:41,1009.00,7.56,7.81,7.56,4582
04/10/2025,16:04:42,1009.00,7.56,7.81,7.56,4584
04/10/2025,16:04:43,1009.10,7.56,7.81,7.50,4591
04/10/2025,16:04:44,1008.80,7.56,7.81,7.56,4584
04/10/2025,16:04:45,1009.00,7.56,7.75,7.56,4570
04/10/2025,16:04:46,1008.90,7.56,7.81,7.56,4571
04/10/2025,16:04:47,1008.90,7.50,7.75,7.56,4588
04/10/2025,16:04:48,1009.00,7.56,7.75,7.56,4563
04/10/2025,16:04:49,1008.90,7.56,7.75,7.56,4546
04/10/2025,16:04:50,1009.00,7.50,7.75,7.56,4484
04/10/2025,16:04:51,1008.80,7.50,7.75,7.56,4486
04/10/2025,16:04:52,1009.00,7.50,7.81,7.56,4488
04/10/2025,16:04:52,1008.90,7.56,7.75,7.50,4498
04/10/2025,16:04:53,1009.10,7.56,7.75,7.56,4493
04/10/2025,16:04:54,1009.00,7.50,7.75,7.56,4500
04/10/2025,16:04:55,1008.90,7.50,7.75,7.56,4500
04/10/2025,16:04:56,1008.90,7.50,7.75,7.56,4497
04/10/2025,16:04:57,1009.30,7.56,7.75,7.50,4495
04/10/2025,16:04:58,1008.90,7.50,7.75,7.56,4503
04/10/2025,16:04:59,1008.80,7.50,7.75,7.50,4488
04/10/2025,16:05:00,1009.00,7.50,7.75,7.50,4503
04/10/2025,16:05:01,1009.10,7.50,7.75,7.50,4491
04/10/2025,16:05:02,1009.10,7.50,7.75,7.50,4501
04/10/2025,16:05:03,1009.00,7.50,7.75,7.50,4498
04/10/2025,16:05:04,1008.80,7.50,7.75,7.50,4489
04/10/2025,16:05:05,1009.10,7.50,7.75,7.50,4496
04/10/2025,16:05:06,1008.90,7.50,7.75,7.50,4487
04/10/2025,16:05:07,1009.10,7.50,7.75,7.50,4504
04/10/2025,16:05:08,1009.00,7.50,7.75,7.50,4492
04/10/2025,16:05:09,1008.90,7.44,7.75,7.50,4476
04/10/2025,16:05:10,1008.90,7.44,7.69,7.50,4469
04/10/2025,16:05:11,1008.80,7.50,7.69,7.50,4545
04/10/2025,16:05:12,1009.00,7.50,7.75,7.50,4500
04/10/2025,16:05:13,1009.10,7.50,7.75,7.50,4530
04/10/2025,16:05:14,1008.90,7.50,7.75,7.50,4555
04/10/2025,16:05:15,1009.00,7.50,7.69,7.50,4515
04/10/2025,16:05:16,1009.10,7.50,7.69,7.50,4480
04/10/2025,16:05:17,1023.00,7.44,7.75,7.50,23500
04/10/2025,16:05:18,1028.20,7.50,7.75,7.50,23500
04/10/2025,16:05:19,1030.90,7.50,7.81,7.56,23500
04/10/2025,16:05:20,1020.40,7.62,7.81,7.62,23510
04/10/2025,16:05:21,1024.50,7.69,7.87,7.69,23500
04/10/2025,16:05:22,1020.20,7.69,7.94,7.75,23480
04/10/2025,16:05:23,1020.70,7.75,7.94,7.75,23480
04/10/2025,16:05:24,1015.00,7.81,8.00,7.75,23480
04/10/2025,16:05:25,1021.00,7.81,8.06,7.81,23490
04/10/2025,16:05:26,1027.60,7.81,8.06,7.81,23510
04/10/2025,16:05:27,1024.50,7.81,8.06,7.81,23530
04/10/2025,16:05:28,1046.20,7.87,8.06,7.87,23640
04/10/2025,16:05:29,1049.80,7.87,8.13,7.87,23680
04/10/2025,16:05:30,1053.20,7.87,8.13,7.87,23720
04/10/2025,16:05:31,1069.50,7.87,8.13,7.94,23760
04/10/2025,16:05:32,1074.20,7.94,8.13,7.94,23790
04/10/2025,16:05:33,1073.90,7.94,8.13,7.94,23820
04/10/2025,16:05:34,1081.30,7.94,8.13,7.94,23850
04/10/2025,16:05:35,1083.30,7.94,8.19,7.94,24080
04/10/2025,16:05:36,1087.20,7.94,8.19,8.00,24170
04/10/2025,16:05:37,1099.20,7.94,8.19,7.94,24280
04/10/2025,16:05:38,1097.40,8.00,8.25,8.00,24300
04/10/2025,16:05:39,1100.10,8.00,8.19,8.00,24340
04/10/2025,16:05:40,1113.20,8.00,8.25,8.00,24360
04/10/2025,16:05:41,1107.60,8.00,8.25,8.00,24420
04/10/2025,16:05:42,1111.50,8.00,8.25,8.00,24390
04/10/2025,16:05:43,1126.30,8.00,8.25,8.06,24410
04/10/2025,16:05:44,1131.00,8.00,8.25,8.06,24830
04/10/2025,16:05:45,1137.00,8.06,8.25,8.00,24990
04/10/2025,16:05:46,1150.40,8.06,8.25,8.00,25030
04/10/2025,16:05:47,1155.70,8.06,8.25,8.00,25100
04/10/2025,16:05:48,1162.60,8.06,8.31,8.06,25150
04/10/2025,16:05:49,1173.90,8.00,8.25,8.00,25170
04/10/2025,16:05:50,1178.70,8.00,8.25,8.00,25180
04/10/2025,16:05:51,1181.50,8.00,8.25,8.00,25200
04/10/2025,16:05:52,1189.90,8.00,8.25,8.00,25190
04/10/2025,16:05:53,1190.40,8.00,8.25,8.00,25240
04/10/2025,16:05:54,1192.90,8.00,8.25,8.00,25250
04/10/2025,16:05:55,1195.90,8.00,8.25,8.00,25250
04/10/2025,16:05:56,1197.70,8.00,8.25,8.06,25270
04/10/2025,16:05:57,1206.70,8.00,8.25,8.00,25370
04/10/2025,16:05:58,1208.20,8.00,8.25,8.00,25460
04/10/2025,16:05:59,1205.10,8.00,8.25,8.00,25340
04/10/2025,16:06:00,1202.10,8.00,8.25,8.00,25380
04/10/2025,16:06:01,1207.30,8.00,8.25,8.00,25290
04/10/2025,16:06:02,1209.60,8.00,8.25,8.00,25450
04/10/2025,16:06:03,1214.90,8.00,8.25,8.00,25510
04/10/2025,16:06:04,1213.60,8.00,8.25,8.00,25750
04/10/2025,16:06:05,1230.20,8.00,8.25,8.00,25880
04/10/2025,16:06:06,1230.70,8.00,8.19,8.00,26260
04/10/2025,16:06:07,1226.80,8.00,8.19,8.00,26350
04/10/2025,16:06:08,1233.10,8.00,8.25,8.00,26440
04/10/2025,16:06:09,1227.40,8.00,8.19,8.00,26560
04/10/2025,16:06:10,1231.40,8.00,8.19,8.00,26550
04/10/2025,16:06:11,1237.90,8.00,8.19,7.94,26870
04/10/2025,16:06:12,1247.20,7.94,8.19,7.94,27350
04/10/2025,16:06:13,1249.90,7.94,8.19,7.94,27880
04/10/2025,16:06:14,1247.70,7.94,8.19,7.94,28100
04/10/2025,16:06:15,1253.70,7.94,8.13,7.94,28150
04/10/2025,16:06:16,1259.00,7.94,8.13,7.94,28280
04/10/2025,16:06:17,1259.90,7.87,8.13,7.87,28390
04/10/2025,16:06:18,1257.90,7.87,8.13,7.87,28450
04/10/2025,16:06:19,1257.30,7.87,8.13,7.87,28480
04/10/2025,16:06:20,1260.70,7.87,8.13,7.87,28430
04/10/2025,16:06:21,1253.40,7.87,8.06,7.87,28380
04/10/2025,16:06:22,1245.70,7.81,8.13,7.81,28230
04/10/2025,16:06:23,1241.20,7.87,8.06,7.87,27720
04/10/2025,16:06:24,1232.80,7.87,8.06,7.81,27170
04/10/2025,16:06:25,1218.60,7.87,8.06,7.87,26810
04/10/2025,16:06:26,1216.60,7.87,8.06,7.87,26650
04/10/2025,16:06:27,1199.20,7.87,8.13,7.87,26600
04/10/2025,16:06:28,1184.00,7.87,8.13,7.87,26320
04/10/2025,16:06:29,1169.50,7.87,8.13,7.87,25770
04/10/2025,16:06:30,1153.20,7.87,8.13,7.94,25100
04/10/2025,16:06:31,1140.90,7.87,8.13,7.87,24910
04/10/2025,16:06:32,1130.10,7.94,8.13,7.94,24850
04/10/2025,16:06:33,1115.30,7.94,8.19,7.94,24810
04/10/2025,16:06:34,1108.80,7.94,8.19,8.00,24760
04/10/2025,16:06:35,1098.60,7.94,8.19,7.94,24740
04/10/2025,16:06:36,1092.10,8.00,8.19,8.00,24480
04/10/2025,16:06:36,1085.60,8.00,8.19,8.00,24040
04/10/2025,16:06:37,1079.30,8.00,8.25,8.00,23940
04/10/2025,16:06:38,1074.00,8.00,8.25,8.00,23870
04/10/2025,16:06:39,1064.80,8.00,8.25,8.00,23860
04/10/2025,16:06:40,1066.20,8.00,8.25,8.00,23880
04/10/2025,16:06:41,1061.70,8.00,8.25,8.00,23860
04/10/2025,16:06:42,1050.60,8.00,8.25,8.00,23800
04/10/2025,16:06:43,1056.00,8.00,8.25,8.00,23720
04/10/2025,16:06:44,1053.50,8.06,8.25,8.00,23700
04/10/2025,16:06:45,1047.00,8.00,8.19,8.00,23660
04/10/2025,16:06:46,1049.00,8.00,8.25,8.00,23650
04/10/2025,16:06:47,1047.60,8.00,8.25,8.00,23630
04/10/2025,16:06:48,1040.10,8.00,8.25,8.00,23620
04/10/2025,16:06:49,1045.10,8.00,8.25,8.00,23610
04/10/2025,16:06:50,1045.40,8.00,8.19,8.00,23620
04/10/2025,16:06:51,1040.30,7.94,8.19,7.94,23630
04/10/2025,16:06:52,1031.80,7.94,8.19,7.94,23620
04/10/2025,16:06:53,1038.40,8.00,8.19,7.94,23630
04/10/2025,16:06:54,1037.00,7.94,8.19,7.94,23640
04/10/2025,16:06:55,1035.80,7.94,8.19,7.94,23650
04/10/2025,16:06:56,1034.40,7.94,8.19,7.94,23670
04/10/2025,16:06:57,1036.70,7.94,8.19,7.94,23680
04/10/2025,16:06:58,1038.40,7.94,8.19,7.94,23690
04/10/2025,16:06:59,1038.90,8.00,8.19,7.94,23690
04/10/2025,16:07:00,1030.30,7.94,8.19,7.94,23700
04/10/2025,16:07:01,1032.90,7.94,8.19,7.94,23710
04/10/2025,16:07:02,1036.80,7.94,8.19,7.94,23710
04/10/2025,16:07:03,1039.40,7.94,8.19,7.94,23730
04/10/2025,16:07:04,1039.00,7.94,8.19,7.94,23740
04/10/2025,16:07:05,1036.40,7.94,8.19,7.94,23760
04/10/2025,16:07:06,1038.70,7.94,8.19,7.94,23770
04/10/2025,16:07:07,1028.90,7.94,8.19,7.94,23910
04/10/2025,16:07:08,1034.30,8.00,8.19,7.94,23780
04/10/2025,16:07:09,1035.00,7.94,8.19,8.00,23760
04/10/2025,16:07:10,1033.30,7.94,8.19,7.94,23750
04/10/2025,16:07:11,1030.50,8.00,8.19,8.00,23750
04/10/2025,16:07:12,1035.10,7.94,8.19,7.94,23730
04/10/2025,16:07:13,1036.90,7.94,8.19,7.94,23720
04/10/2025,16:07:14,1033.70,7.94,8.19,7.94,23750
04/10/2025,16:07:15,1029.40,7.94,8.19,7.94,23760
04/10/2025,16:07:16,1030.70,7.94,8.19,7.94,23770
04/10/2025,16:07:17,1035.60,7.94,8.19,7.94,23780
04/10/2025,16:07:18,1035.20,8.00,8.19,7.94,23790
04/10/2025,16:07:19,1030.30,7.94,8.19,7.94,23810
04/10/2025,16:07:20,1031.00,8.00,8.19,8.00,23810
04/10/2025,16:07:21,1036.10,7.94,8.19,7.94,23840
04/10/2025,16:07:22,1035.60,8.00,8.19,7.94,23850
04/10/2025,16:07:23,1037.40,7.94,8.19,7.94,23840
04/10/2025,16:07:24,1032.40,8.00,8.19,7.94,23870
04/10/2025,16:07:25,1031.60,8.00,8.19,7.94,23860
04/10/2025,16:07:26,1037.80,8.00,8.19,7.94,23860
04/10/2025,16:07:27,1038.50,7.94,8.19,8.00,23870
04/10/2025,16:07:28,1033.20,8.00,8.19,7.94,23850
04/10/2025,16:07:29,1030.30,7.94,8.25,8.00,23850
04/10/2025,16:07:30,1033.60,7.94,8.19,7.94,23830
04/10/2025,16:07:31,1033.20,7.94,8.19,7.94,23820
04/10/2025,16:07:32,1034.30,7.94,8.19,7.94,23820
04/10/2025,16:07:33,1034.30,7.94,8.19,7.94,23820
04/10/2025,16:07:34,1032.60,7.94,8.19,7.94,23810
04/10/2025,16:07:35,1038.00,7.94,8.19,7.94,23790
04/10/2025,16:07:36,1040.40,7.94,8.19,7.94,23780
04/10/2025,16:07:37,1037.70,7.94,8.19,7.94,23820
04/10/2025,16:07:38,1027.20,7.94,8.19,7.94,23820
04/10/2025,16:07:39,1032.90,7.94,8.19,7.94,24030
04/10/2025,16:07:40,1037.10,7.94,8.19,7.94,24090
04/10/2025,16:07:41,1037.00,7.94,8.19,7.94,23980
04/10/2025,16:07:42,1034.30,7.94,8.19,7.94,23640
04/10/2025,16:07:43,1031.70,8.00,8.19,7.94,23450
04/10/2025,16:07:44,1036.90,7.94,8.19,7.94,23270
04/10/2025,16:07:45,1034.80,7.94,8.19,7.94,23220
04/10/2025,16:07:46,1037.60,7.94,8.19,7.94,23170
04/10/2025,16:07:47,1037.40,7.94,8.19,7.94,23600
04/10/2025,16:07:48,1038.30,7.94,8.13,7.87,23290
04/10/2025,16:07:49,1041.80,7.87,8.13,7.87,23240
04/10/2025,16:07:50,1036.20,7.94,8.19,7.94,23210
04/10/2025,16:07:51,1039.40,7.94,8.13,7.94,23170
04/10/2025,16:07:52,1040.80,7.94,8.19,7.87,23140
04/10/2025,16:07:53,1041.10,7.87,8.13,7.87,23140
04/10/2025,16:07:54,1038.20,7.87,8.19,7.94,23140
04/10/2025,16:07:55,1039.30,7.87,8.13,7.87,23140
04/10/2025,16:07:56,1046.00,7.94,8.19,7.94,23150
04/10/2025,16:07:57,1051.30,7.87,8.19,7.87,23150
04/10/2025,16:07:58,1052.20,7.94,8.13,7.94,23160
04/10/2025,16:07:59,1054.70,7.94,8.13,7.87,23160
04/10/2025,16:08:00,1060.20,7.94,8.13,7.87,23170
04/10/2025,16:08:01,1066.90,7.94,8.13,7.94,23180
04/10/2025,16:08:02,1067.60,7.94,8.13,7.87,23230
04/10/2025,16:08:03,1075.10,7.94,8.13,7.94,23250
04/10/2025,16:08:04,1084.60,7.87,8.19,7.94,23440
04/10/2025,16:08:05,1091.70,7.94,8.19,7.94,23710
04/10/2025,16:08:06,1092.80,7.94,8.13,7.94,23820
04/10/2025,16:08:07,1097.00,7.94,8.19,7.94,23930
04/10/2025,16:08:08,1105.70,7.94,8.19,7.94,24240
