Date, Time,Pressure,Temp A,Temp B,Temp C,Conductivity
03/24/2025,18:17:30,989.60,18.50,18.81,18.69,0.00
03/24/2025,18:17:31,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:17:32,989.70,18.44,18.87,18.69,0.00
03/24/2025,18:17:33,989.50,18.44,18.81,18.62,0.00
03/24/2025,18:17:34,989.60,18.44,18.81,18.69,0.00
03/24/2025,18:17:35,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:17:36,989.40,18.44,18.81,18.69,0.00
03/24/2025,18:17:37,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:17:38,989.80,18.50,18.81,18.69,0.00
03/24/2025,18:17:39,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:17:40,989.80,18.44,18.81,18.62,0.00
03/24/2025,18:17:41,989.60,18.44,18.81,18.69,0.00
03/24/2025,18:17:42,989.60,18.50,18.81,18.69,0.00
03/24/2025,18:17:43,989.50,18.44,18.81,18.69,0.00
03/24/2025,18:17:44,989.70,18.50,18.81,18.69,0.00
03/24/2025,18:17:45,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:17:46,989.70,18.44,18.87,18.69,0.00
03/24/2025,18:17:47,989.80,18.44,18.81,18.69,0.00
03/24/2025,18:17:48,989.50,18.50,18.87,18.75,0.00
03/24/2025,18:17:49,989.60,18.44,18.81,18.69,0.00
03/24/2025,18:17:50,989.40,18.50,18.81,18.69,0.00
03/24/2025,18:17:51,989.70,18.50,18.81,18.69,0.00
03/24/2025,18:17:52,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:17:53,989.60,18.50,18.81,18.69,0.00
03/24/2025,18:17:54,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:17:55,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:17:56,989.70,18.44,18.81,18.62,0.00
03/24/2025,18:17:57,989.60,18.44,18.81,18.69,0.00
03/24/2025,18:17:58,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:17:59,989.60,18.44,18.81,18.69,0.00
03/24/2025,18:18:00,989.60,18.44,18.81,18.69,0.00
03/24/2025,18:18:01,989.70,18.44,18.81,18.62,0.00
03/24/2025,18:18:02,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:18:03,989.60,18.44,18.81,18.69,0.00
03/24/2025,18:18:04,989.70,18.44,18.81,18.62,0.00
03/24/2025,18:18:05,989.60,18.44,18.81,18.69,0.00
03/24/2025,18:18:06,989.80,18.50,18.81,18.69,0.00
03/24/2025,18:18:07,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:18:08,989.60,18.44,18.81,18.69,0.00
03/24/2025,18:18:09,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:18:10,989.60,18.44,18.81,18.62,0.00
03/24/2025,18:18:11,989.60,18.44,18.81,18.69,0.00
03/24/2025,18:18:12,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:18:13,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:18:14,989.90,18.50,18.81,18.69,0.00
03/24/2025,18:18:15,989.70,18.44,18.81,18.62,0.00
03/24/2025,18:18:16,989.90,18.44,18.81,18.69,0.00
03/24/2025,18:18:17,989.60,18.44,18.81,18.62,0.00
03/24/2025,18:18:18,989.70,18.44,18.81,18.62,0.00
03/24/2025,18:18:19,989.50,18.44,18.81,18.62,0.00
03/24/2025,18:18:20,989.60,18.44,18.81,18.62,0.00
03/24/2025,18:18:21,989.80,18.44,18.81,18.62,0.00
03/24/2025,18:18:22,989.80,18.44,18.81,18.69,0.00
03/24/2025,18:18:23,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:18:24,989.50,18.44,18.75,18.69,0.00
03/24/2025,18:18:24,989.80,18.44,18.81,18.62,0.00
03/24/2025,18:18:25,989.30,18.44,18.81,18.62,0.00
03/24/2025,18:18:26,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:18:27,989.70,18.44,18.81,18.62,0.00
03/24/2025,18:18:28,989.60,18.44,18.81,18.62,0.00
03/24/2025,18:18:29,989.80,18.44,18.81,18.62,0.00
03/24/2025,18:18:30,989.50,18.44,18.75,18.69,0.00
03/24/2025,18:18:31,989.90,18.44,18.81,18.62,0.00
03/24/2025,18:18:32,989.60,18.44,18.81,18.62,0.00
03/24/2025,18:18:33,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:18:34,989.60,18.44,18.81,18.69,0.00
03/24/2025,18:18:35,989.70,18.44,18.81,18.62,0.00
03/24/2025,18:18:36,989.80,18.44,18.81,18.69,0.00
03/24/2025,18:18:37,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:18:38,989.70,18.44,18.81,18.62,0.00
03/24/2025,18:18:39,989.60,18.44,18.81,18.62,0.00
03/24/2025,18:18:40,989.80,18.50,18.75,18.62,0.00
03/24/2025,18:18:41,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:18:42,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:18:43,989.50,18.44,18.81,18.69,0.00
03/24/2025,18:18:44,989.60,18.50,18.81,18.69,0.00
03/24/2025,18:18:45,989.80,18.44,18.81,18.69,0.00
03/24/2025,18:18:46,989.50,18.50,18.81,18.69,0.00
03/24/2025,18:18:47,989.70,18.50,18.81,18.69,0.00
03/24/2025,18:18:48,989.70,18.50,18.81,18.69,0.00
03/24/2025,18:18:49,989.80,18.50,18.81,18.69,0.00
03/24/2025,18:18:50,989.80,18.50,18.81,18.69,0.00
03/24/2025,18:18:51,989.70,18.50,18.81,18.69,0.00
03/24/2025,18:18:52,989.80,18.50,18.81,18.69,0.00
03/24/2025,18:18:53,989.70,18.50,18.81,18.69,0.00
03/24/2025,18:18:54,989.70,18.50,18.81,18.69,0.00
03/24/2025,18:18:55,989.80,18.50,18.87,18.69,0.00
03/24/2025,18:18:56,989.60,18.50,18.81,18.69,0.00
03/24/2025,18:18:57,989.50,18.50,18.81,18.69,0.00
03/24/2025,18:18:58,989.80,18.50,18.81,18.69,0.00
03/24/2025,18:18:59,989.70,18.44,18.81,18.69,0.00
03/24/2025,18:19:00,989.70,18.50,18.87,18.69,0.00
03/24/2025,18:19:01,989.60,18.50,18.81,18.69,0.00
03/24/2025,18:19:02,989.80,18.50,18.81,18.69,0.00
03/24/2025,18:19:03,989.70,18.50,18.81,18.69,0.00
03/24/2025,18:19:04,989.80,18.50,18.87,18.69,0.00
03/24/2025,18:19:05,989.70,18.50,18.87,18.69,0.00
03/24/2025,18:19:06,989.60,18.50,18.81,18.69,0.00
03/24/2025,18:19:07,989.60,18.50,18.81,18.69,0.00
03/24/2025,18:19:08,989.80,18.50,18.87,18.69,0.00
03/24/2025,18:19:09,989.70,18.50,18.81,18.69,0.00
03/24/2025,18:19:10,989.40,18.50,18.81,18.69,0.00
03/24/2025,18:19:11,989.80,18.50,18.87,18.69,0.00
03/24/2025,18:19:12,989.80,18.50,18.87,18.69,0.00
03/24/2025,18:19:13,989.70,18.50,18.87,18.69,0.00
03/24/2025,18:19:14,989.70,18.50,18.87,18.69,0.00
03/24/2025,18:19:15,989.60,18.50,18.87,18.69,0.00
03/24/2025,18:19:16,989.70,18.50,18.87,18.69,0.00
03/24/2025,18:19:17,989.80,18.50,18.87,18.69,0.00
03/24/2025,18:19:18,989.80,18.50,18.81,18.69,0.00
03/24/2025,18:19:19,989.50,18.50,18.87,18.69,0.00
03/24/2025,18:19:20,989.60,18.50,18.87,18.69,0.00
03/24/2025,18:19:21,989.70,18.50,18.87,18.69,0.00
03/24/2025,18:19:22,989.60,18.50,18.87,18.69,0.00
03/24/2025,18:19:23,989.70,18.50,18.87,18.69,0.00
03/24/2025,18:19:24,989.70,18.50,18.87,18.75,0.00
03/24/2025,18:19:25,989.60,18.50,18.87,18.69,0.00
03/24/2025,18:19:26,989.70,18.50,18.87,18.69,0.00
03/24/2025,18:19:27,989.70,18.50,18.87,18.69,0.00
03/24/2025,18:19:28,989.90,18.56,18.87,18.69,0.00
03/24/2025,18:19:29,989.70,18.50,18.87,18.69,0.00
03/24/2025,18:19:30,989.80,18.50,18.87,18.75,0.00
03/24/2025,18:19:31,989.50,18.50,18.87,18.69,0.00
03/24/2025,18:19:32,989.80,18.56,18.87,18.69,0.00
03/24/2025,18:19:33,989.70,18.50,18.87,18.69,0.00
03/24/2025,18:19:34,989.80,18.56,18.87,18.69,0.00
03/24/2025,18:19:35,989.60,18.50,18.87,18.75,0.00
03/24/2025,18:19:36,989.60,18.56,18.87,18.69,0.00
03/24/2025,18:19:37,989.80,18.50,18.87,18.69,0.00
03/24/2025,18:19:38,989.50,18.56,18.87,18.69,0.00
03/24/2025,18:19:38,989.60,18.50,18.87,18.69,0.00
03/24/2025,18:19:39,989.70,18.56,18.87,18.69,0.00
03/24/2025,18:19:40,989.60,18.50,18.87,18.69,0.00
03/24/2025,18:19:41,989.80,18.56,18.87,18.69,0.00
03/24/2025,18:19:42,989.70,18.50,18.87,18.69,0.00
03/24/2025,18:19:43,989.70,18.50,18.87,18.69,0.00
03/24/2025,18:19:44,989.50,18.56,18.87,18.69,0.00
03/24/2025,18:19:45,989.50,18.56,18.87,18.75,0.00
03/24/2025,18:19:46,989.60,18.50,18.87,18.69,0.00
03/24/2025,18:19:47,989.70,18.56,18.87,18.75,0.00
03/24/2025,18:19:48,989.60,18.56,18.87,18.69,0.00
03/24/2025,18:19:49,989.60,18.56,18.87,18.75,0.00
03/24/2025,18:19:50,989.70,18.56,18.87,18.69,0.00
03/24/2025,18:19:51,989.90,18.56,18.87,18.69,0.00
03/24/2025,18:19:52,989.50,18.56,18.87,18.69,0.00
03/24/2025,18:19:53,989.70,18.56,18.94,18.69,0.00
03/24/2025,18:19:54,989.60,18.56,18.87,18.69,0.00
03/24/2025,18:19:55,989.70,18.56,18.87,18.75,0.00
03/24/2025,18:19:56,989.70,18.56,18.87,18.69,0.00
03/24/2025,18:19:57,989.80,18.56,18.87,18.75,0.00
03/24/2025,18:19:58,989.50,18.56,18.94,18.69,0.00
03/24/2025,18:19:59,989.70,18.56,18.87,18.75,0.00
03/24/2025,18:20:00,989.60,18.56,18.87,18.69,0.00
03/24/2025,18:20:01,989.70,18.56,18.87,18.75,0.00
03/24/2025,18:20:02,989.70,18.56,18.94,18.69,0.00
03/24/2025,18:20:03,989.50,18.56,18.87,18.75,0.00
03/24/2025,18:20:04,989.70,18.56,18.87,18.75,0.00
03/24/2025,18:20:05,989.70,18.56,18.87,18.75,0.00
03/24/2025,18:20:06,989.80,18.56,18.87,18.75,0.00
03/24/2025,18:20:07,989.60,18.56,18.87,18.75,0.00
03/24/2025,18:20:08,989.60,18.56,18.94,18.69,0.00
03/24/2025,18:20:09,989.80,18.56,18.87,18.75,0.00
03/24/2025,18:20:10,989.50,18.56,18.87,18.75,0.00
03/24/2025,18:20:11,989.60,18.56,18.94,18.75,0.00
03/24/2025,18:20:12,989.70,18.56,18.87,18.75,0.00
03/24/2025,18:20:13,989.70,18.56,18.94,18.75,0.00
03/24/2025,18:20:14,989.80,18.56,18.94,18.75,0.00
03/24/2025,18:20:15,989.90,18.56,18.94,18.75,0.00
03/24/2025,18:20:16,989.80,18.56,18.94,18.75,0.00
03/24/2025,18:20:17,989.70,18.56,18.94,18.75,0.00
03/24/2025,18:20:18,989.60,18.56,18.94,18.75,0.00
03/24/2025,18:20:19,989.80,18.56,18.94,18.75,0.00
03/24/2025,18:20:20,989.90,18.62,18.94,18.75,0.00
03/24/2025,18:20:21,989.70,18.56,18.94,18.75,0.00
03/24/2025,18:20:22,989.60,18.56,18.94,18.75,0.00
03/24/2025,18:20:23,989.70,18.56,18.94,18.75,0.00
03/24/2025,18:20:24,989.70,18.56,18.94,18.75,0.00
03/24/2025,18:20:25,990.00,18.56,18.94,18.75,0.00
03/24/2025,18:20:26,989.70,18.56,18.87,18.75,0.00
03/24/2025,18:20:27,989.70,18.62,18.94,18.75,0.00
03/24/2025,18:20:28,989.70,18.56,18.94,18.75,0.00
03/24/2025,18:20:29,989.70,18.56,18.94,18.75,0.00
03/24/2025,18:20:30,989.70,18.56,18.94,18.75,0.00
03/24/2025,18:20:31,989.40,18.56,18.94,18.81,0.00
03/24/2025,18:20:32,989.60,18.56,18.94,18.75,0.00
03/24/2025,18:20:33,989.60,18.56,18.94,18.75,0.00
03/24/2025,18:20:34,989.50,18.56,18.94,18.75,0.00
03/24/2025,18:20:35,989.50,18.62,18.94,18.75,0.00
03/24/2025,18:20:36,989.40,18.56,18.87,18.75,0.00
03/24/2025,18:20:37,989.60,18.62,18.94,18.75,0.00
03/24/2025,18:20:38,989.50,18.56,18.94,18.75,0.00
03/24/2025,18:20:39,989.60,18.56,18.94,18.75,0.00
03/24/2025,18:20:40,989.60,18.62,18.94,18.75,0.00
03/24/2025,18:20:41,989.70,18.62,18.94,18.75,0.00
03/24/2025,18:20:42,989.60,18.62,18.94,18.75,0.00
03/24/2025,18:20:43,989.90,18.62,18.94,18.75,0.00
03/24/2025,18:20:44,989.90,18.56,18.94,18.75,0.00
03/24/2025,18:20:45,989.70,18.62,18.94,18.75,0.00
03/24/2025,18:20:46,989.70,18.62,18.94,18.75,0.00
03/24/2025,18:20:47,989.70,18.62,18.94,18.75,0.00
03/24/2025,18:20:48,989.70,18.56,18.94,18.75,0.00
03/24/2025,18:20:49,989.70,18.62,18.94,18.75,0.00
03/24/2025,18:20:50,989.40,18.62,18.94,18.75,0.00
03/24/2025,18:20:51,989.60,18.62,18.94,18.75,0.00
03/24/2025,18:20:52,989.70,18.62,18.94,18.75,0.00
03/24/2025,18:20:53,989.80,18.62,18.94,18.75,0.00
03/24/2025,18:20:54,989.70,18.62,18.94,18.75,0.00
03/24/2025,18:20:54,989.70,18.62,18.94,18.75,0.00
03/24/2025,18:20:55,989.60,18.62,18.94,18.75,0.00
03/24/2025,18:20:56,989.90,18.62,19.00,18.75,0.00
03/24/2025,18:20:57,989.70,18.62,18.94,18.75,0.00
03/24/2025,18:20:58,989.80,18.62,18.94,18.75,0.00
03/24/2025,18:20:59,989.90,18.62,18.94,18.75,0.00
03/24/2025,18:21:00,989.80,18.62,19.00,18.81,0.00
03/24/2025,18:21:01,989.50,18.62,18.94,18.75,0.00
03/24/2025,18:21:02,989.90,18.62,18.94,18.75,0.00
03/24/2025,18:21:03,989.60,18.62,19.00,18.75,0.00
03/24/2025,18:21:04,989.70,18.62,19.00,18.75,0.00
03/24/2025,18:21:05,989.60,18.62,19.00,18.75,0.00
03/24/2025,18:21:06,989.60,18.62,18.94,18.75,0.00
03/24/2025,18:21:07,989.60,18.62,19.00,18.75,0.00
03/24/2025,18:21:08,989.70,18.69,18.94,18.75,0.00
03/24/2025,18:21:09,989.70,18.62,19.00,18.75,0.00
03/24/2025,18:21:10,989.80,18.62,18.94,18.75,0.00
03/24/2025,18:21:11,989.70,18.69,19.00,18.75,0.00
03/24/2025,18:21:12,989.70,18.62,18.94,18.81,0.00
03/24/2025,18:21:13,989.70,18.62,19.00,18.75,0.00
03/24/2025,18:21:14,989.80,18.62,18.94,18.75,0.00
03/24/2025,18:21:15,989.60,18.62,19.00,18.75,0.00
03/24/2025,18:21:16,989.70,18.69,19.00,18.75,0.00
03/24/2025,18:21:17,989.60,18.62,19.00,18.81,0.00
03/24/2025,18:21:18,989.60,18.62,19.00,18.81,0.00
03/24/2025,18:21:19,989.80,18.62,19.00,18.81,0.00
03/24/2025,18:21:20,989.70,18.69,19.00,18.75,0.00
03/24/2025,18:21:21,989.60,18.69,19.00,18.81,0.00
03/24/2025,18:21:22,989.80,18.69,19.00,18.81,0.00
03/24/2025,18:21:23,989.60,18.69,19.00,18.81,0.00
03/24/2025,18:21:24,989.90,18.69,19.00,18.75,0.00
03/24/2025,18:21:25,989.70,18.69,19.00,18.81,0.00
03/24/2025,18:21:26,989.40,18.69,19.00,18.81,0.00
03/24/2025,18:21:27,989.60,18.69,19.00,18.81,0.00
03/24/2025,18:21:28,989.60,18.69,19.00,18.75,0.00
03/24/2025,18:21:29,989.60,18.69,19.00,18.81,0.00
03/24/2025,18:21:30,989.60,18.69,19.00,18.81,0.00
03/24/2025,18:21:31,989.80,18.69,19.00,18.81,0.00
03/24/2025,18:21:32,989.60,18.69,19.00,18.81,0.00
03/24/2025,18:21:33,989.60,18.69,19.00,18.75,0.00
03/24/2025,18:21:34,989.70,18.69,19.00,18.81,0.00
03/24/2025,18:21:35,989.70,18.69,19.00,18.81,0.00
03/24/2025,18:21:36,989.50,18.69,19.00,18.75,0.00
03/24/2025,18:21:37,989.60,18.69,19.00,18.81,0.00
03/24/2025,18:21:38,989.70,18.69,19.00,18.81,0.00
03/24/2025,18:21:39,989.50,18.69,19.00,18.81,0.00
03/24/2025,18:21:40,989.70,18.69,19.00,18.81,0.00
03/24/2025,18:21:41,989.60,18.69,19.00,18.81,0.00
03/24/2025,18:21:42,989.70,18.69,19.00,18.81,0.00
03/24/2025,18:21:43,989.80,18.69,19.00,18.81,0.00
03/24/2025,18:21:44,989.70,18.69,19.06,18.81,0.00
03/24/2025,18:21:45,989.50,18.69,19.00,18.81,0.00
03/24/2025,18:21:46,989.50,18.69,19.00,18.81,0.00
03/24/2025,18:21:47,989.80,18.69,19.00,18.81,0.00
03/24/2025,18:21:48,989.50,18.69,19.00,18.81,0.00
03/24/2025,18:21:49,989.70,18.69,19.00,18.81,0.00
03/24/2025,18:21:50,989.80,18.69,19.00,18.81,0.00
03/24/2025,18:21:51,989.70,18.69,19.00,18.81,0.00
03/24/2025,18:21:52,989.60,18.69,19.00,18.81,0.00
03/24/2025,18:21:53,989.60,18.75,19.00,18.81,0.00
03/24/2025,18:21:54,989.80,18.75,19.00,18.81,0.00
03/24/2025,18:21:55,989.80,18.69,19.00,18.81,0.00
03/24/2025,18:21:56,989.40,18.69,19.00,18.81,0.00
03/24/2025,18:21:57,989.80,18.69,19.00,18.81,0.00
03/24/2025,18:21:58,989.80,18.69,19.00,18.81,0.00
03/24/2025,18:21:59,989.80,18.69,19.00,18.81,0.00
03/24/2025,18:22:00,989.70,18.69,19.00,18.81,0.00
03/24/2025,18:22:01,989.70,18.75,19.06,18.81,0.00
03/24/2025,18:22:02,989.60,18.69,19.00,18.81,0.00
03/24/2025,18:22:03,989.80,18.69,19.00,18.81,0.00
03/24/2025,18:22:04,989.70,18.69,19.00,18.81,0.00
03/24/2025,18:22:05,989.60,18.69,19.00,18.81,0.00
03/24/2025,18:22:06,989.80,18.69,19.00,18.81,0.00
03/24/2025,18:22:07,989.70,18.75,19.00,18.81,0.00
03/24/2025,18:22:08,989.80,18.75,19.00,18.81,0.00
03/24/2025,18:22:08,989.90,18.75,19.00,18.81,0.00
03/24/2025,18:22:09,989.60,18.69,19.06,18.81,0.00
03/24/2025,18:22:10,989.70,18.69,19.00,18.81,0.00
03/24/2025,18:22:11,989.80,18.69,19.00,18.81,0.00
03/24/2025,18:22:12,989.80,18.75,19.06,18.81,0.00
03/24/2025,18:22:13,989.70,18.69,19.06,18.81,0.00
03/24/2025,18:22:14,989.60,18.69,19.00,18.81,0.00
03/24/2025,18:22:15,989.80,18.69,19.06,18.81,0.00
03/24/2025,18:22:16,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:22:17,989.70,18.69,19.06,18.81,0.00
03/24/2025,18:22:18,989.80,18.69,19.06,18.87,0.00
03/24/2025,18:22:19,989.80,18.75,19.06,18.81,0.00
03/24/2025,18:22:20,989.50,18.75,19.06,18.81,0.00
03/24/2025,18:22:21,989.60,18.75,19.06,18.81,0.00
03/24/2025,18:22:22,989.70,18.75,19.06,18.81,0.00
03/24/2025,18:22:23,989.60,18.75,19.06,18.81,0.00
03/24/2025,18:22:24,989.80,18.75,19.06,18.87,0.00
03/24/2025,18:22:25,989.70,18.75,19.06,18.81,0.00
03/24/2025,18:22:26,989.60,18.75,19.06,18.81,0.00
03/24/2025,18:22:27,989.70,18.75,19.06,18.81,0.00
03/24/2025,18:22:28,989.60,18.75,19.06,18.87,0.00
03/24/2025,18:22:29,989.60,18.75,19.06,18.81,0.00
03/24/2025,18:22:30,989.50,18.75,19.06,18.81,0.00
03/24/2025,18:22:31,989.50,18.75,19.06,18.81,0.00
03/24/2025,18:22:32,989.60,18.75,19.06,18.81,0.00
03/24/2025,18:22:33,989.70,18.75,19.06,18.81,0.00
03/24/2025,18:22:34,989.50,18.75,19.06,18.87,0.00
03/24/2025,18:22:35,989.80,18.75,19.06,18.81,0.00
03/24/2025,18:22:36,989.60,18.75,19.06,18.87,0.00
03/24/2025,18:22:37,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:22:38,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:22:39,989.80,18.75,19.06,18.87,0.00
03/24/2025,18:22:40,989.40,18.75,19.06,18.81,0.00
03/24/2025,18:22:41,989.70,18.75,19.06,18.81,0.00
03/24/2025,18:22:42,989.80,18.75,19.06,18.87,0.00
03/24/2025,18:22:43,989.80,18.75,19.06,18.81,0.00
03/24/2025,18:22:44,989.60,18.75,19.06,18.81,0.00
03/24/2025,18:22:45,989.80,18.75,19.06,18.81,0.00
03/24/2025,18:22:46,989.60,18.75,19.06,18.87,0.00
03/24/2025,18:22:47,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:22:48,989.60,18.75,19.06,18.87,0.00
03/24/2025,18:22:49,989.50,18.75,19.06,18.87,0.00
03/24/2025,18:22:50,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:22:51,989.80,18.75,19.06,18.81,0.00
03/24/2025,18:22:52,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:22:53,989.80,18.75,19.06,18.81,0.00
03/24/2025,18:22:54,989.60,18.75,19.06,18.81,0.00
03/24/2025,18:22:55,990.00,18.75,19.06,18.87,0.00
03/24/2025,18:22:56,989.60,18.75,19.06,18.87,0.00
03/24/2025,18:22:57,989.60,18.75,19.06,18.87,0.00
03/24/2025,18:22:58,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:22:59,989.70,18.75,19.06,18.81,0.00
03/24/2025,18:23:00,989.80,18.75,19.06,18.81,0.00
03/24/2025,18:23:01,989.60,18.75,19.06,18.87,0.00
03/24/2025,18:23:02,989.60,18.75,19.06,18.87,0.00
03/24/2025,18:23:03,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:23:04,989.80,18.75,19.06,18.87,0.00
03/24/2025,18:23:05,989.60,18.75,19.06,18.87,0.00
03/24/2025,18:23:06,989.80,18.75,19.06,18.87,0.00
03/24/2025,18:23:07,989.60,18.75,19.06,18.87,0.00
03/24/2025,18:23:08,989.80,18.75,19.06,18.87,0.00
03/24/2025,18:23:09,989.60,18.81,19.06,18.81,0.00
03/24/2025,18:23:10,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:23:11,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:23:12,989.70,18.75,19.06,18.81,0.00
03/24/2025,18:23:13,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:23:14,989.40,18.75,19.06,18.87,0.00
03/24/2025,18:23:15,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:23:16,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:23:17,989.60,18.75,19.06,18.87,0.00
03/24/2025,18:23:18,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:23:19,989.90,18.75,19.12,18.81,0.00
03/24/2025,18:23:20,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:23:21,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:23:22,989.80,18.75,19.06,18.87,0.00
03/24/2025,18:23:23,989.60,18.75,19.06,18.87,0.00
03/24/2025,18:23:23,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:23:24,989.60,18.75,19.06,18.87,0.00
03/24/2025,18:23:25,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:23:26,989.80,18.75,19.12,18.81,0.00
03/24/2025,18:23:27,989.50,18.75,19.06,18.87,0.00
03/24/2025,18:23:28,989.80,18.75,19.06,18.87,0.00
03/24/2025,18:23:29,989.80,18.75,19.06,18.87,0.00
03/24/2025,18:23:30,989.70,18.75,19.12,18.87,0.00
03/24/2025,18:23:31,989.60,18.81,19.06,18.87,0.00
03/24/2025,18:23:32,989.60,18.75,19.06,18.87,0.00
03/24/2025,18:23:33,989.80,18.75,19.06,18.81,0.00
03/24/2025,18:23:34,989.70,18.75,19.06,18.87,0.00
03/24/2025,18:23:35,989.60,18.81,19.06,18.87,0.00
03/24/2025,18:23:36,989.70,18.81,19.06,18.87,0.00
03/24/2025,18:23:37,989.80,18.75,19.06,18.87,0.00
03/24/2025,18:23:38,989.60,18.81,19.06,18.87,0.00
03/24/2025,18:23:39,989.80,18.81,19.06,18.87,0.00
03/24/2025,18:23:40,989.90,18.81,19.06,18.87,0.00
03/24/2025,18:23:41,989.70,18.81,19.06,18.87,0.00
03/24/2025,18:23:42,989.60,18.81,19.06,18.87,0.00
03/24/2025,18:23:43,989.70,18.81,19.06,18.87,0.00
03/24/2025,18:23:44,989.70,18.81,19.06,18.87,0.00
03/24/2025,18:23:45,989.50,18.81,19.06,18.87,0.00
03/24/2025,18:23:46,989.80,18.81,19.06,18.87,0.00
03/24/2025,18:23:47,989.60,18.81,19.06,18.87,0.00
03/24/2025,18:23:48,989.50,18.81,19.06,18.87,0.00
03/24/2025,18:23:49,989.50,18.81,19.06,18.87,0.00
03/24/2025,18:23:50,989.70,18.75,19.12,18.87,0.00
03/24/2025,18:23:51,989.60,18.81,19.06,18.87,0.00
03/24/2025,18:23:52,989.50,18.81,19.12,18.87,0.00
03/24/2025,18:23:53,989.40,18.81,19.12,18.87,0.00
03/24/2025,18:23:54,989.80,18.81,19.06,18.87,0.00
03/24/2025,18:23:55,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:23:56,989.80,18.81,19.12,18.87,0.00
03/24/2025,18:23:57,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:23:58,989.90,18.81,19.12,18.87,0.00
03/24/2025,18:23:59,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:24:00,989.50,18.81,19.06,18.87,0.00
03/24/2025,18:24:01,989.70,18.81,19.06,18.87,0.00
03/24/2025,18:24:02,989.50,18.81,19.06,18.87,0.00
03/24/2025,18:24:03,989.70,18.81,19.06,18.87,0.00
03/24/2025,18:24:04,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:24:05,989.80,18.81,19.12,18.87,0.00
03/24/2025,18:24:06,989.60,18.81,19.06,18.87,0.00
03/24/2025,18:24:07,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:24:08,989.80,18.81,19.12,18.87,0.00
03/24/2025,18:24:09,989.80,18.81,19.06,18.87,0.00
03/24/2025,18:24:10,989.60,18.81,19.06,18.87,0.00
03/24/2025,18:24:11,989.80,18.81,19.06,18.87,0.00
03/24/2025,18:24:12,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:24:13,989.80,18.81,19.06,18.87,0.00
03/24/2025,18:24:14,989.80,18.81,19.12,18.87,0.00
03/24/2025,18:24:15,989.70,18.81,19.12,18.87,0.00
03/24/2025,18:24:16,989.50,18.81,19.12,18.87,0.00
03/24/2025,18:24:17,989.80,18.81,19.12,18.94,0.00
03/24/2025,18:24:18,989.80,18.81,19.12,18.87,0.00
03/24/2025,18:24:19,989.60,18.81,19.12,18.94,0.00
03/24/2025,18:24:20,989.80,18.81,19.06,18.87,0.00
03/24/2025,18:24:21,989.60,18.81,19.06,18.87,0.00
03/24/2025,18:24:22,989.60,18.81,19.12,18.87,0.00
03/24/2025,18:24:23,989.70,18.81,19.06,18.87,0.00
03/24/2025,18:24:24,989.60,18.81,19.06,18.87,0.00
03/24/2025,18:24:25,989.80,18.81,19.12,18.87,0.00
03/24/2025,18:24:26,989.70,18.81,19.06,18.87,0.00
03/24/2025,18:24:27,989.90,18.81,19.12,18.94,0.00
