Date, Time,Pressure,Temp A,Temp B,Temp C,Conductivity
04/10/2025,16:41:25,1028.00,7.94,8.13,7.94,24070
04/10/2025,16:41:26,1026.90,7.94,8.13,7.94,24070
04/10/2025,16:41:27,1028.20,7.94,8.13,7.94,24080
04/10/2025,16:41:28,1030.00,7.94,8.13,7.94,24130
04/10/2025,16:41:29,1031.90,7.94,8.13,7.94,24750
04/10/2025,16:41:30,1028.90,7.94,8.13,7.94,25000
04/10/2025,16:41:31,1027.60,7.94,8.13,7.94,25450
04/10/2025,16:41:32,1024.60,7.94,8.13,7.94,25520
04/10/2025,16:41:33,1024.40,7.94,8.13,7.94,25990
04/10/2025,16:41:34,1021.00,7.87,8.13,7.94,26000
04/10/2025,16:41:35,1026.10,7.94,8.13,7.94,25740
04/10/2025,16:41:36,1024.60,7.94,8.13,7.94,25620
04/10/2025,16:41:37,1026.20,7.94,8.19,7.94,25690
04/10/2025,16:41:38,1025.60,7.94,8.19,7.94,25420
04/10/2025,16:41:39,1024.90,7.94,8.19,7.94,25030
04/10/2025,16:41:40,1026.30,7.94,8.13,7.94,25400
04/10/2025,16:41:41,1023.40,7.94,8.13,7.94,24910
04/10/2025,16:41:42,1022.60,7.94,8.19,7.94,24410
04/10/2025,16:41:43,1023.20,7.94,8.19,7.94,24190
04/10/2025,16:41:44,1025.00,7.94,8.13,7.94,24160
04/10/2025,16:41:45,1026.90,7.94,8.19,7.94,24120
04/10/2025,16:41:46,1028.00,7.94,8.13,7.94,24090
04/10/2025,16:41:47,1029.90,7.94,8.19,7.94,24090
04/10/2025,16:41:48,1030.70,7.94,8.19,7.94,24190
04/10/2025,16:41:49,1031.00,7.94,8.19,7.94,24240
04/10/2025,16:41:50,1031.70,7.94,8.13,7.94,24270
04/10/2025,16:41:50,1027.60,7.94,8.19,7.94,24340
04/10/2025,16:41:51,1028.70,7.94,8.19,7.94,24230
04/10/2025,16:41:52,1029.10,7.94,8.13,7.94,24130
04/10/2025,16:41:53,1026.60,7.94,8.13,7.94,24300
04/10/2025,16:41:54,1027.10,7.94,8.13,7.94,24300
04/10/2025,16:41:55,1028.90,7.94,8.13,7.94,24230
04/10/2025,16:41:56,1025.80,7.87,8.13,7.94,24120
04/10/2025,16:41:57,1025.30,7.94,8.13,7.94,24120
04/10/2025,16:41:58,1026.50,7.94,8.19,7.94,24090
04/10/2025,16:41:59,1026.80,7.94,8.13,7.94,24050
04/10/2025,16:42:00,1024.10,7.94,8.13,7.94,24000
04/10/2025,16:42:01,1026.10,7.94,8.13,7.94,23990
04/10/2025,16:42:02,1026.80,7.94,8.19,7.94,24010
04/10/2025,16:42:03,1028.90,7.94,8.19,7.94,24000
04/10/2025,16:42:04,1031.40,7.94,8.13,7.94,24020
04/10/2025,16:42:05,1031.50,7.94,8.13,7.94,24070
04/10/2025,16:42:06,1031.70,7.94,8.13,7.87,24090
04/10/2025,16:42:07,1034.40,7.94,8.13,7.94,24110
04/10/2025,16:42:08,1033.90,7.94,8.13,7.94,24330
04/10/2025,16:42:09,1035.20,7.94,8.19,7.94,24270
04/10/2025,16:42:10,1030.50,7.94,8.13,7.94,24260
04/10/2025,16:42:11,1027.60,7.94,8.13,7.94,24280
04/10/2025,16:42:12,1027.80,7.94,8.13,7.94,24430
04/10/2025,16:42:13,1030.10,7.94,8.13,7.94,24460
04/10/2025,16:42:14,1032.80,7.94,8.19,7.94,24530
04/10/2025,16:42:15,1032.50,7.94,8.13,7.94,24480
04/10/2025,16:42:16,1030.30,7.87,8.19,7.94,24430
04/10/2025,16:42:17,1025.60,7.94,8.13,7.94,24390
04/10/2025,16:42:18,1029.50,7.87,8.19,7.94,24420
04/10/2025,16:42:19,1032.50,7.94,8.13,7.94,24390
04/10/2025,16:42:20,1029.90,7.94,8.19,7.94,24460
04/10/2025,16:42:21,1029.00,7.94,8.13,7.94,24440
04/10/2025,16:42:22,1028.50,7.94,8.19,7.94,24370
04/10/2025,16:42:23,1029.30,7.94,8.13,7.94,24360
04/10/2025,16:42:24,1031.70,7.94,8.19,7.94,24330
04/10/2025,16:42:25,1031.40,7.94,8.19,7.94,24310
04/10/2025,16:42:26,1032.30,7.94,8.19,7.94,24270
04/10/2025,16:42:27,1034.10,7.94,8.19,7.94,24280
04/10/2025,16:42:28,1033.50,7.94,8.13,7.94,24290
04/10/2025,16:42:29,1031.20,7.94,8.19,7.94,24320
04/10/2025,16:42:30,1028.30,8.00,8.19,7.94,24460
04/10/2025,16:42:31,1030.00,7.94,8.19,7.94,24480
04/10/2025,16:42:32,1032.70,7.94,8.19,7.94,24480
04/10/2025,16:42:33,1034.40,7.94,8.19,8.00,24560
04/10/2025,16:42:34,1031.20,7.94,8.13,7.94,24590
04/10/2025,16:42:35,1028.70,7.94,8.19,7.94,24580
04/10/2025,16:42:36,1029.00,7.94,8.13,7.94,24520
04/10/2025,16:42:37,1028.80,7.94,8.19,7.94,24420
04/10/2025,16:42:38,1030.50,7.94,8.19,7.94,24420
04/10/2025,16:42:39,1032.40,7.94,8.19,7.94,24490
04/10/2025,16:42:40,1030.70,8.00,8.19,7.94,24640
04/10/2025,16:42:41,1029.10,7.94,8.19,7.94,24940
04/10/2025,16:42:42,1029.30,7.94,8.19,7.94,24920
04/10/2025,16:42:43,1029.20,7.94,8.19,8.00,25010
04/10/2025,16:42:44,1028.40,8.00,8.19,8.00,25100
04/10/2025,16:42:45,1030.30,7.94,8.19,7.94,25050
04/10/2025,16:42:46,1029.50,7.94,8.19,8.00,25190
04/10/2025,16:42:47,1028.90,7.94,8.25,8.00,25250
04/10/2025,16:42:48,1030.50,8.00,8.19,8.00,25190
04/10/2025,16:42:49,1032.30,8.00,8.25,8.00,24880
04/10/2025,16:42:50,1036.20,8.00,8.19,8.00,24570
04/10/2025,16:42:51,1036.10,8.00,8.19,8.00,24460
04/10/2025,16:42:52,1035.60,8.00,8.19,8.00,24390
04/10/2025,16:42:53,1035.70,8.00,8.19,8.00,24320
04/10/2025,16:42:54,1036.90,8.00,8.19,7.94,24290
04/10/2025,16:42:55,1037.10,8.00,8.19,8.00,24330
04/10/2025,16:42:56,1028.50,7.94,8.19,8.00,24440
04/10/2025,16:42:57,1023.70,7.94,8.19,7.94,24460
04/10/2025,16:42:58,1029.10,7.94,8.19,8.00,24490
04/10/2025,16:42:59,1028.60,7.94,8.19,7.94,24480
04/10/2025,16:43:00,1027.50,7.94,8.19,7.94,24590
04/10/2025,16:43:01,1021.70,8.00,8.19,8.00,24540
04/10/2025,16:43:02,1017.70,7.94,8.19,8.00,24550
04/10/2025,16:43:03,1013.50,7.94,8.19,8.00,24480
04/10/2025,16:43:04,1017.10,8.00,8.19,7.94,24510
04/10/2025,16:43:05,1019.90,8.00,8.19,7.94,24560
04/10/2025,16:43:06,1015.60,7.94,8.19,7.94,24660
04/10/2025,16:43:07,1018.40,7.94,8.19,7.94,24730
04/10/2025,16:43:08,1012.10,7.94,8.19,7.94,24580
04/10/2025,16:43:09,1011.90,7.94,8.19,8.00,24650
04/10/2025,16:43:10,1017.70,7.94,8.19,8.00,24590
04/10/2025,16:43:11,1017.60,7.94,8.19,8.00,24630
04/10/2025,16:43:12,1016.00,7.94,8.19,8.00,24670
04/10/2025,16:43:13,1014.60,7.94,8.19,7.94,24650
04/10/2025,16:43:14,1010.30,7.94,8.19,8.00,24640
04/10/2025,16:43:15,1016.00,7.94,8.19,7.94,24630
04/10/2025,16:43:16,1015.80,7.94,8.19,8.00,24590
04/10/2025,16:43:17,1009.60,8.00,8.19,7.94,24640
04/10/2025,16:43:18,1009.00,7.94,8.19,7.94,24800
04/10/2025,16:43:19,1013.50,7.94,8.19,7.94,23730
04/10/2025,16:43:20,1012.00,7.94,8.19,7.94,24470
04/10/2025,16:43:21,1010.40,7.94,8.19,7.94,24580
04/10/2025,16:43:22,1011.00,7.94,8.19,7.94,22650
04/10/2025,16:43:23,1016.70,7.94,8.19,7.94,24340
04/10/2025,16:43:24,1011.40,7.94,8.19,7.94,23420
04/10/2025,16:43:25,1007.70,7.94,8.13,7.94,6574
04/10/2025,16:43:26,1009.10,7.87,8.13,7.94,11990
04/10/2025,16:43:27,1009.40,7.94,8.19,7.94,12490
04/10/2025,16:43:28,1010.40,7.94,8.13,7.94,3919
04/10/2025,16:43:29,1008.20,7.94,8.13,7.94,10640
04/10/2025,16:43:30,1008.60,7.94,8.19,7.87,3843
04/10/2025,16:43:31,1011.90,7.94,8.13,7.94,15300
04/10/2025,16:43:32,1014.40,7.87,8.13,7.94,19370
04/10/2025,16:43:33,1012.20,7.94,8.13,7.94,24630
04/10/2025,16:43:34,1016.60,7.87,8.13,7.87,24630
04/10/2025,16:43:35,1017.30,7.87,8.13,7.94,24640
04/10/2025,16:43:36,1017.70,7.94,8.13,7.94,24670
04/10/2025,16:43:37,1018.40,7.94,8.13,7.87,24730
04/10/2025,16:43:38,1019.80,7.94,8.13,7.94,24790
04/10/2025,16:43:38,1021.80,7.94,8.13,7.94,24840
04/10/2025,16:43:39,1023.00,7.94,8.13,7.94,24840
04/10/2025,16:43:40,1023.00,7.94,8.13,7.94,24850
04/10/2025,16:43:41,1020.00,7.87,8.13,7.94,24780
04/10/2025,16:43:42,1026.10,7.87,8.13,7.94,24700
04/10/2025,16:43:43,1026.00,7.94,8.13,7.94,24630
04/10/2025,16:43:44,1029.80,7.94,8.13,7.94,24630
04/10/2025,16:43:45,1028.20,7.94,8.13,7.94,24700
04/10/2025,16:43:46,1031.40,7.94,8.13,7.94,24660
04/10/2025,16:43:47,1031.30,7.87,8.13,7.94,24620
04/10/2025,16:43:48,1024.50,7.87,8.13,7.87,24610
04/10/2025,16:43:49,1028.80,7.87,8.13,7.87,24690
04/10/2025,16:43:50,1034.40,7.94,8.13,7.94,24800
04/10/2025,16:43:51,1034.50,7.94,8.13,7.94,24720
04/10/2025,16:43:52,1035.60,7.94,8.13,7.94,24730
04/10/2025,16:43:53,1040.10,7.87,8.13,7.94,24750
04/10/2025,16:43:54,1039.30,7.87,8.13,7.94,24900
04/10/2025,16:43:55,1041.40,7.87,8.13,7.87,24800
04/10/2025,16:43:56,1040.70,7.94,8.19,7.94,24840
04/10/2025,16:43:57,1042.90,7.94,8.13,7.94,24810
04/10/2025,16:43:58,1044.50,7.94,8.19,7.94,24820
04/10/2025,16:43:59,1042.50,7.94,8.19,7.94,24840
04/10/2025,16:44:00,1043.90,7.94,8.13,7.94,24820
04/10/2025,16:44:01,1047.50,7.94,8.13,7.94,24890
04/10/2025,16:44:02,1053.80,7.94,8.19,7.94,25010
04/10/2025,16:44:03,1053.30,7.94,8.13,7.94,25090
04/10/2025,16:44:04,1057.30,7.94,8.19,7.94,25110
04/10/2025,16:44:05,1054.40,7.94,8.19,7.94,25120
04/10/2025,16:44:06,1055.00,7.94,8.19,7.94,25060
04/10/2025,16:44:07,1058.40,7.94,8.19,7.94,25120
04/10/2025,16:44:08,1059.20,7.94,8.19,7.94,25140
04/10/2025,16:44:09,1053.40,7.94,8.19,7.94,25110
04/10/2025,16:44:10,1057.60,7.94,8.13,7.94,25110
04/10/2025,16:44:11,1052.70,7.94,8.19,7.94,25120
04/10/2025,16:44:12,1057.00,8.00,8.19,7.94,25130
04/10/2025,16:44:13,1055.50,7.94,8.19,7.94,25150
04/10/2025,16:44:14,1053.60,7.94,8.19,7.94,25120
04/10/2025,16:44:15,1053.70,7.94,8.19,7.94,25100
04/10/2025,16:44:16,1047.90,7.94,8.19,7.94,25090
04/10/2025,16:44:17,1048.30,7.94,8.19,7.94,25100
04/10/2025,16:44:18,1053.40,7.94,8.19,7.94,25130
04/10/2025,16:44:19,1051.80,7.94,8.19,8.00,25160
04/10/2025,16:44:20,1050.00,8.00,8.19,7.94,25170
04/10/2025,16:44:21,1055.30,7.94,8.19,7.94,25220
04/10/2025,16:44:22,1049.10,7.94,8.19,7.94,25270
04/10/2025,16:44:23,1045.80,8.00,8.19,7.94,25180
04/10/2025,16:44:24,1048.20,7.94,8.19,8.00,25170
04/10/2025,16:44:25,1050.30,7.94,8.19,7.94,25280
04/10/2025,16:44:26,1052.60,7.94,8.19,8.00,25300
04/10/2025,16:44:27,1050.50,8.00,8.19,8.00,25320
04/10/2025,16:44:28,1055.30,8.00,8.19,8.00,25420
04/10/2025,16:44:29,1057.50,8.00,8.19,7.94,25460
04/10/2025,16:44:30,1055.40,7.94,8.19,7.94,25400
04/10/2025,16:44:31,1058.00,8.00,8.19,8.00,25370
04/10/2025,16:44:32,1052.20,8.00,8.19,7.94,25360
04/10/2025,16:44:33,1054.60,8.00,8.19,8.00,25430
04/10/2025,16:44:34,1057.10,7.94,8.19,8.00,25510
04/10/2025,16:44:35,1054.70,7.94,8.19,8.00,25540
04/10/2025,16:44:36,1060.10,7.94,8.19,7.94,25480
04/10/2025,16:44:37,1054.00,8.00,8.19,8.00,25530
04/10/2025,16:44:38,1057.00,7.94,8.19,7.94,25630
04/10/2025,16:44:39,1050.20,7.94,8.19,8.00,25650
04/10/2025,16:44:40,1054.40,7.94,8.19,8.00,25620
04/10/2025,16:44:41,1053.20,8.00,8.19,8.00,25680
04/10/2025,16:44:42,1050.60,8.00,8.19,7.94,25720
04/10/2025,16:44:43,1052.30,7.94,8.19,7.94,25820
04/10/2025,16:44:44,1048.20,7.94,8.19,8.00,25850
04/10/2025,16:44:45,1051.90,8.00,8.19,8.00,25890
04/10/2025,16:44:46,1050.90,7.94,8.19,7.94,25910
04/10/2025,16:44:47,1052.30,8.00,8.19,7.94,25860
04/10/2025,16:44:48,1055.00,8.00,8.19,7.94,25910
04/10/2025,16:44:49,1052.90,7.94,8.19,7.94,25940
04/10/2025,16:44:50,1054.40,7.94,8.19,7.94,25990
04/10/2025,16:44:51,1052.60,7.94,8.19,7.94,26050
04/10/2025,16:44:52,1057.40,8.00,8.19,7.94,26090
04/10/2025,16:44:53,1057.20,7.94,8.19,7.94,26090
04/10/2025,16:44:54,1051.90,7.94,8.19,7.94,26070
04/10/2025,16:44:55,1056.40,7.94,8.19,8.00,26060
04/10/2025,16:44:56,1054.80,8.00,8.19,7.94,26060
04/10/2025,16:44:57,1053.20,8.00,8.19,7.94,26090
04/10/2025,16:44:58,1054.40,7.94,8.19,8.00,26100
04/10/2025,16:44:59,1054.00,8.00,8.19,8.00,26070
04/10/2025,16:45:00,1053.50,8.00,8.19,7.94,26070
04/10/2025,16:45:01,1051.30,7.94,8.19,7.94,26030
04/10/2025,16:45:02,1053.70,7.94,8.19,8.00,26000
04/10/2025,16:45:03,1050.50,7.94,8.19,7.94,26010
04/10/2025,16:45:04,1046.50,7.94,8.19,7.94,25980
04/10/2025,16:45:05,1054.60,7.94,8.19,7.94,25920
04/10/2025,16:45:06,1059.90,7.94,8.19,8.00,25990
04/10/2025,16:45:07,1064.20,8.00,8.19,7.94,26030
04/10/2025,16:45:08,1070.90,7.94,8.19,8.00,26040
04/10/2025,16:45:09,1071.80,8.00,8.19,8.00,26030
04/10/2025,16:45:10,1078.40,8.00,8.19,7.94,25970
04/10/2025,16:45:11,1078.40,8.00,8.19,7.94,25980
04/10/2025,16:45:12,1078.90,7.94,8.19,8.00,25990
04/10/2025,16:45:13,1079.30,8.00,8.19,7.94,25970
04/10/2025,16:45:14,1075.40,7.94,8.19,8.00,25980
04/10/2025,16:45:15,1078.80,7.94,8.19,8.00,25970
04/10/2025,16:45:16,1082.80,8.00,8.19,8.00,25960
04/10/2025,16:45:17,1079.60,7.94,8.19,8.00,25930
04/10/2025,16:45:18,1077.90,7.94,8.19,8.00,25920
04/10/2025,16:45:19,1071.20,8.00,8.25,8.00,25880
04/10/2025,16:45:20,1073.00,8.00,8.19,8.00,25680
04/10/2025,16:45:21,1070.20,8.00,8.19,8.00,25540
04/10/2025,16:45:22,1069.20,8.00,8.19,8.00,25480
04/10/2025,16:45:23,1069.30,8.00,8.19,8.00,25500
04/10/2025,16:45:24,1066.30,8.00,8.19,8.00,25590
04/10/2025,16:45:25,1065.20,8.00,8.19,8.00,25650
04/10/2025,16:45:25,1070.20,8.00,8.19,8.00,25750
04/10/2025,16:45:26,1070.90,7.94,8.19,8.00,25850
04/10/2025,16:45:27,1068.80,7.94,8.19,8.00,25910
04/10/2025,16:45:28,1073.20,7.94,8.19,8.00,25940
04/10/2025,16:45:29,1069.50,7.94,8.19,8.00,25840
04/10/2025,16:45:30,1065.80,7.94,8.19,8.00,25710
04/10/2025,16:45:31,1070.30,7.94,8.19,8.00,25590
04/10/2025,16:45:32,1065.80,8.00,8.19,8.00,25420
04/10/2025,16:45:33,1062.90,8.00,8.19,8.00,25390
04/10/2025,16:45:34,1061.50,8.00,8.19,8.00,25410
04/10/2025,16:45:35,1064.80,8.00,8.19,8.00,25390
04/10/2025,16:45:36,1065.50,8.00,8.19,8.00,25390
04/10/2025,16:45:37,1064.20,8.00,8.19,7.94,25420
04/10/2025,16:45:38,1062.40,8.00,8.19,8.00,25380
04/10/2025,16:45:39,1063.10,8.00,8.19,8.00,25370
04/10/2025,16:45:40,1062.70,8.00,8.19,8.00,25420
04/10/2025,16:45:41,1064.60,8.00,8.25,8.00,25420
04/10/2025,16:45:42,1067.50,8.00,8.19,8.00,25470
04/10/2025,16:45:43,1068.00,8.00,8.19,8.00,25460
04/10/2025,16:45:44,1069.00,8.00,8.19,8.00,25380
04/10/2025,16:45:45,1072.80,8.00,8.19,8.00,25340
04/10/2025,16:45:46,1068.90,8.00,8.19,8.00,25380
04/10/2025,16:45:47,1069.60,7.94,8.19,8.00,25340
04/10/2025,16:45:48,1071.40,8.00,8.19,8.00,25240
04/10/2025,16:45:49,1071.30,7.94,8.19,8.00,25270
04/10/2025,16:45:50,1072.20,8.00,8.19,8.00,25470
04/10/2025,16:45:51,1078.10,8.00,8.19,8.00,25530
04/10/2025,16:45:52,1076.70,8.00,8.19,8.00,25560
04/10/2025,16:45:53,1071.20,8.00,8.19,7.94,25570
04/10/2025,16:45:54,1071.30,7.94,8.25,7.94,25550
04/10/2025,16:45:55,1068.60,8.00,8.19,7.94,25540
04/10/2025,16:45:56,1070.80,8.00,8.19,7.94,25560
04/10/2025,16:45:57,1075.50,7.94,8.19,8.00,25510
04/10/2025,16:45:58,1077.10,7.94,8.19,7.94,25540
04/10/2025,16:45:59,1073.30,8.00,8.19,8.00,25420
04/10/2025,16:46:00,1077.70,8.00,8.19,8.00,25350
04/10/2025,16:46:01,1081.40,8.00,8.19,7.94,25380
04/10/2025,16:46:02,1092.60,8.00,8.19,8.00,25430
04/10/2025,16:46:03,1096.70,8.00,8.19,8.00,25560
04/10/2025,16:46:04,1096.40,7.94,8.19,8.00,25630
04/10/2025,16:46:05,1100.00,7.94,8.19,8.00,25680
04/10/2025,16:46:06,1100.90,8.00,8.19,8.00,25760
04/10/2025,16:46:07,1099.90,7.94,8.19,7.94,25800
04/10/2025,16:46:08,1099.90,8.00,8.19,7.94,25840
04/10/2025,16:46:09,1102.60,7.94,8.19,8.00,25850
04/10/2025,16:46:10,1102.50,7.94,8.19,8.00,25850
04/10/2025,16:46:11,1095.80,8.00,8.19,8.00,25750
04/10/2025,16:46:12,1099.40,8.00,8.19,8.00,25740
04/10/2025,16:46:13,1100.20,8.00,8.19,7.94,25750
04/10/2025,16:46:14,1096.20,7.94,8.19,8.00,25700
04/10/2025,16:46:15,1098.10,7.94,8.19,7.94,25680
04/10/2025,16:46:16,1096.50,8.00,8.19,7.94,25700
04/10/2025,16:46:17,1095.60,8.00,8.19,8.00,25660
04/10/2025,16:46:18,1095.40,7.94,8.19,8.00,25660
04/10/2025,16:46:19,1091.50,8.00,8.19,8.00,25660
04/10/2025,16:46:20,1090.70,7.94,8.19,7.94,25550
04/10/2025,16:46:21,1089.20,8.00,8.19,8.00,25470
04/10/2025,16:46:22,1087.30,7.94,8.19,7.94,25310
04/10/2025,16:46:23,1088.00,7.94,8.19,7.94,25370
04/10/2025,16:46:24,1084.20,7.94,8.19,7.94,25200
04/10/2025,16:46:25,1080.50,8.00,8.19,7.94,25130
04/10/2025,16:46:26,1068.70,7.94,8.19,7.94,25020
04/10/2025,16:46:27,1063.50,8.00,8.19,7.94,25000
04/10/2025,16:46:28,1048.90,8.00,8.19,8.00,24960
04/10/2025,16:46:29,1052.20,7.94,8.19,7.94,24930
04/10/2025,16:46:30,1055.30,7.94,8.19,8.00,24950
04/10/2025,16:46:31,1053.40,8.00,8.19,7.94,24960
04/10/2025,16:46:32,1057.60,7.94,8.19,8.00,25000
04/10/2025,16:46:33,1055.60,7.94,8.19,8.00,25020
04/10/2025,16:46:34,1053.10,8.00,8.19,7.94,25010
04/10/2025,16:46:35,1058.10,8.00,8.19,7.94,25010
04/10/2025,16:46:36,1056.50,7.94,8.19,8.00,25030
04/10/2025,16:46:37,1054.20,7.94,8.19,8.00,25010
04/10/2025,16:46:38,1058.30,7.94,8.19,7.94,24980
04/10/2025,16:46:39,1051.70,8.00,8.19,7.94,24950
04/10/2025,16:46:40,1050.90,7.94,8.19,8.00,24900
04/10/2025,16:46:41,1047.80,7.94,8.19,8.00,24900
04/10/2025,16:46:42,1049.40,7.94,8.19,8.00,24820
04/10/2025,16:46:43,1051.70,8.00,8.19,8.00,24850
04/10/2025,16:46:44,1048.40,8.00,8.19,8.00,24850
04/10/2025,16:46:45,1048.20,8.00,8.19,8.00,24790
04/10/2025,16:46:46,1049.30,8.00,8.19,8.00,24830
04/10/2025,16:46:47,1048.00,8.00,8.19,8.00,24930
04/10/2025,16:46:48,1045.40,8.00,8.19,8.00,24920
04/10/2025,16:46:49,1049.60,8.00,8.25,7.94,24920
04/10/2025,16:46:50,1050.20,8.00,8.19,8.00,24970
04/10/2025,16:46:51,1050.60,8.00,8.19,8.00,25010
04/10/2025,16:46:52,1048.90,8.00,8.19,8.00,24990
04/10/2025,16:46:53,1050.60,8.00,8.19,7.94,24900
04/10/2025,16:46:54,1053.20,8.00,8.19,8.00,24930
04/10/2025,16:46:55,1051.30,8.00,8.19,8.00,25000
04/10/2025,16:46:56,1047.80,8.00,8.19,8.00,25070
04/10/2025,16:46:57,1047.70,8.00,8.19,8.00,25030
04/10/2025,16:46:58,1047.20,8.00,8.19,8.00,25070
04/10/2025,16:46:59,1036.80,8.00,8.19,8.00,25010
04/10/2025,16:47:00,1022.40,8.00,8.19,8.00,24730
04/10/2025,16:47:01,1022.30,8.00,8.19,8.00,24290
04/10/2025,16:47:02,1011.80,7.94,8.19,8.00,23830
04/10/2025,16:47:03,1016.40,8.00,8.19,8.00,22360
04/10/2025,16:47:04,1011.10,7.94,8.19,8.00,22130
04/10/2025,16:47:05,1017.50,7.94,8.19,7.94,21420
04/10/2025,16:47:06,1011.90,7.94,8.19,7.94,21880
04/10/2025,16:47:07,1008.40,7.94,8.13,7.87,17450
04/10/2025,16:47:08,1008.40,7.94,8.13,7.87,12280
04/10/2025,16:47:09,1008.30,7.87,8.06,7.87,10260
04/10/2025,16:47:10,1008.20,7.81,8.06,7.81,10430
04/10/2025,16:47:11,1008.30,7.81,8.06,7.81,10620
04/10/2025,16:47:11,1008.20,7.81,8.00,7.81,10650
04/10/2025,16:47:12,1007.90,7.81,8.00,7.75,10690
04/10/2025,16:47:13,1008.10,7.75,8.00,7.75,10580
04/10/2025,16:47:14,1008.20,7.75,8.00,7.75,10450
04/10/2025,16:47:15,1007.90,7.75,8.00,7.75,10510
04/10/2025,16:47:16,1008.20,7.75,7.94,7.75,10500
04/10/2025,16:47:17,1008.10,7.69,7.94,7.75,10670
04/10/2025,16:47:18,1008.20,7.75,7.94,7.75,10670
04/10/2025,16:47:19,1008.10,7.69,7.94,7.69,10680
04/10/2025,16:47:20,1008.20,7.69,7.94,7.69,10670
04/10/2025,16:47:21,1008.20,7.69,7.87,7.69,10680
04/10/2025,16:47:22,1008.10,7.69,7.94,7.69,10660
04/10/2025,16:47:23,1008.00,7.69,7.87,7.69,10680
04/10/2025,16:47:24,1007.90,7.69,7.87,7.69,10650
04/10/2025,16:47:25,1008.10,7.69,7.94,7.69,10650
04/10/2025,16:47:26,1008.10,7.69,7.87,7.69,10690
04/10/2025,16:47:27,1008.10,7.69,7.87,7.69,10700
04/10/2025,16:47:28,1008.20,7.69,7.87,7.69,10680
04/10/2025,16:47:29,1008.30,7.69,7.87,7.69,10690
04/10/2025,16:47:30,1008.20,7.69,7.87,7.69,10690
04/10/2025,16:47:31,1008.20,7.69,7.87,7.69,10680
04/10/2025,16:47:32,1008.20,7.62,7.87,7.62,10690
04/10/2025,16:47:33,1008.20,7.69,7.87,7.69,10690
04/10/2025,16:47:34,1008.30,7.62,7.87,7.69,10700
04/10/2025,16:47:35,1007.90,7.62,7.87,7.69,10700
04/10/2025,16:47:36,1008.10,7.69,7.87,7.62,10700
04/10/2025,16:47:37,1008.10,7.69,7.87,7.62,10700
04/10/2025,16:47:38,1008.00,7.69,7.87,7.69,10700
04/10/2025,16:47:39,1008.20,7.69,7.87,7.69,10690
04/10/2025,16:47:40,1008.00,7.69,7.87,7.69,10690
04/10/2025,16:47:41,1008.10,7.69,7.87,7.69,10700
04/10/2025,16:47:42,1008.10,7.69,7.87,7.69,10700
04/10/2025,16:47:43,1008.20,7.69,7.87,7.69,10700
04/10/2025,16:47:44,1008.10,7.69,7.87,7.69,10690
04/10/2025,16:47:45,1008.10,7.69,7.87,7.62,10690
04/10/2025,16:47:46,1008.10,7.62,7.87,7.62,10700
04/10/2025,16:47:47,1008.10,7.62,7.87,7.69,10700
04/10/2025,16:47:48,1008.20,7.62,7.87,7.69,10700
04/10/2025,16:47:49,1008.10,7.62,7.87,7.69,10690
04/10/2025,16:47:50,1008.30,7.62,7.87,7.69,10700
04/10/2025,16:47:51,1008.20,7.69,7.87,7.69,10690
04/10/2025,16:47:52,1008.30,7.62,7.87,7.69,10690
04/10/2025,16:47:53,1008.30,7.69,7.87,7.69,10690
04/10/2025,16:47:54,1008.10,7.62,7.87,7.62,10690
04/10/2025,16:47:55,1008.20,7.62,7.87,7.62,10680
04/10/2025,16:47:56,1008.10,7.62,7.94,7.69,10690
04/10/2025,16:47:57,1008.30,7.62,7.87,7.69,10690
04/10/2025,16:47:58,1008.10,7.69,7.87,7.69,10690
04/10/2025,16:47:59,1008.10,7.62,7.87,7.69,10690
04/10/2025,16:48:00,1008.10,7.62,7.87,7.69,10690
04/10/2025,16:48:01,1008.20,7.62,7.87,7.69,10690
04/10/2025,16:48:02,1008.20,7.62,7.87,7.62,10680
04/10/2025,16:48:03,1008.20,7.62,7.87,7.69,10700
04/10/2025,16:48:04,1008.20,7.62,7.87,7.69,10690
04/10/2025,16:48:05,1008.30,7.62,7.87,7.62,10690
04/10/2025,16:48:06,1008.20,7.62,7.87,7.69,10690
04/10/2025,16:48:07,1008.30,7.62,7.87,7.62,10690
04/10/2025,16:48:08,1008.20,7.62,7.87,7.69,10680
04/10/2025,16:48:09,1008.00,7.69,7.81,7.62,10680
04/10/2025,16:48:10,1008.20,7.62,7.87,7.62,10680
04/10/2025,16:48:11,1008.30,7.62,7.87,7.62,10690
04/10/2025,16:48:12,1008.20,7.62,7.87,7.62,10690
04/10/2025,16:48:13,1008.10,7.62,7.81,7.62,10710
04/10/2025,16:48:14,1008.00,7.62,7.81,7.62,10700
04/10/2025,16:48:15,1008.00,7.62,7.81,7.62,10690
04/10/2025,16:48:16,1008.10,7.62,7.81,7.62,10700
04/10/2025,16:48:17,1008.20,7.62,7.81,7.62,10700
04/10/2025,16:48:18,1008.20,7.56,7.81,7.62,10730
04/10/2025,16:48:19,1008.00,7.56,7.81,7.62,10700
04/10/2025,16:48:20,1008.00,7.62,7.81,7.62,10710
04/10/2025,16:48:21,1008.00,7.56,7.81,7.56,10720
04/10/2025,16:48:22,1008.00,7.56,7.81,7.56,10710
04/10/2025,16:48:23,1008.30,7.56,7.81,7.62,10700
