Date, Time,Pressure,Temp A,Temp B,Temp C,Conductivity
03/24/2025,21:19:19,990.20,25.62,25.81,25.50,13380
03/24/2025,21:19:20,989.90,25.62,25.81,25.50,13380
03/24/2025,21:19:21,990.10,25.62,25.81,25.50,13380
03/24/2025,21:19:22,989.90,25.62,25.75,25.50,13380
03/24/2025,21:19:23,990.00,25.62,25.75,25.50,13370
03/24/2025,21:19:24,990.00,25.62,25.81,25.50,13380
03/24/2025,21:19:25,990.00,25.56,25.75,25.50,13370
03/24/2025,21:19:26,989.80,25.62,25.81,25.50,13380
03/24/2025,21:19:27,990.00,25.62,25.81,25.50,13380
03/24/2025,21:19:28,990.00,25.56,25.81,25.50,13370
03/24/2025,21:19:29,989.90,25.62,25.75,25.50,13370
03/24/2025,21:19:30,990.00,25.62,25.81,25.50,13380
03/24/2025,21:19:31,990.00,25.62,25.75,25.50,13370
03/24/2025,21:19:32,989.90,25.62,25.81,25.50,13380
03/24/2025,21:19:33,990.00,25.62,25.81,25.50,13380
03/24/2025,21:19:34,989.90,25.62,25.75,25.50,13370
03/24/2025,21:19:35,990.30,25.62,25.81,25.50,13370
03/24/2025,21:19:36,990.00,25.62,25.81,25.50,13380
03/24/2025,21:19:37,990.20,25.56,25.81,25.50,13370
03/24/2025,21:19:38,990.10,25.62,25.75,25.50,13370
03/24/2025,21:19:39,990.20,25.56,25.75,25.50,13370
03/24/2025,21:19:40,990.00,25.62,25.81,25.50,13380
03/24/2025,21:19:41,989.90,25.56,25.75,25.50,13380
03/24/2025,21:19:42,990.10,25.56,25.75,25.50,13380
03/24/2025,21:19:43,990.10,25.56,25.75,25.50,13370
03/24/2025,21:19:44,990.00,25.56,25.75,25.50,13370
03/24/2025,21:19:45,990.10,25.56,25.75,25.50,13380
03/24/2025,21:19:46,990.20,25.56,25.81,25.50,13370
03/24/2025,21:19:47,990.10,25.62,25.81,25.50,13370
03/24/2025,21:19:48,990.00,25.62,25.75,25.50,13370
03/24/2025,21:19:49,990.00,25.56,25.75,25.56,13370
03/24/2025,21:19:50,990.20,25.56,25.75,25.50,13370
03/24/2025,21:19:50,990.10,25.56,25.75,25.50,13370
03/24/2025,21:19:51,990.30,25.56,25.75,25.50,13380
03/24/2025,21:19:52,990.00,25.62,25.75,25.50,13370
03/24/2025,21:19:53,990.00,25.62,25.75,25.50,13370
03/24/2025,21:19:54,990.20,25.56,25.81,25.50,13370
03/24/2025,21:19:55,990.40,25.62,25.81,25.50,13370
03/24/2025,21:19:56,990.00,25.62,25.81,25.50,13370
03/24/2025,21:19:57,990.10,25.56,25.75,25.50,13370
03/24/2025,21:19:58,989.90,25.56,25.75,25.50,13370
03/24/2025,21:19:59,989.80,25.56,25.75,25.50,13370
03/24/2025,21:20:00,990.00,25.56,25.75,25.50,13370
03/24/2025,21:20:01,990.10,25.62,25.75,25.50,13370
03/24/2025,21:20:02,990.00,25.56,25.75,25.50,13370
03/24/2025,21:20:03,989.90,25.62,25.81,25.50,13370
03/24/2025,21:20:04,989.80,25.56,25.81,25.50,13370
03/24/2025,21:20:05,989.90,25.56,25.75,25.50,13370
03/24/2025,21:20:06,989.90,25.56,25.75,25.50,13370
03/24/2025,21:20:07,990.20,25.56,25.75,25.50,13370
03/24/2025,21:20:08,990.00,25.62,25.75,25.50,13370
03/24/2025,21:20:09,990.00,25.56,25.81,25.50,13370
03/24/2025,21:20:10,990.20,25.56,25.75,25.50,13370
03/24/2025,21:20:11,989.70,25.56,25.75,25.44,13370
03/24/2025,21:20:12,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:13,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:14,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:15,990.00,25.56,25.75,25.50,13360
03/24/2025,21:20:16,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:17,990.10,25.56,25.81,25.50,13370
03/24/2025,21:20:18,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:19,990.10,25.62,25.75,25.50,13370
03/24/2025,21:20:20,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:21,989.90,25.56,25.75,25.50,13370
03/24/2025,21:20:22,990.00,25.56,25.81,25.50,13370
03/24/2025,21:20:23,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:24,989.90,25.56,25.75,25.50,13370
03/24/2025,21:20:25,990.10,25.56,25.75,25.44,13360
03/24/2025,21:20:26,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:27,989.90,25.56,25.75,25.50,13370
03/24/2025,21:20:28,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:29,990.00,25.56,25.75,25.50,13370
03/24/2025,21:20:30,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:31,990.00,25.62,25.75,25.44,13370
03/24/2025,21:20:32,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:33,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:34,990.20,25.56,25.75,25.50,13370
03/24/2025,21:20:35,990.20,25.56,25.75,25.50,13370
03/24/2025,21:20:36,990.20,25.56,25.75,25.50,13370
03/24/2025,21:20:37,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:38,990.20,25.56,25.75,25.44,13370
03/24/2025,21:20:39,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:40,990.00,25.50,25.75,25.50,13370
03/24/2025,21:20:41,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:42,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:43,990.00,25.56,25.75,25.50,13360
03/24/2025,21:20:44,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:45,990.00,25.56,25.81,25.50,13370
03/24/2025,21:20:46,990.00,25.56,25.75,25.50,13370
03/24/2025,21:20:47,990.00,25.56,25.75,25.50,13370
03/24/2025,21:20:48,990.10,25.56,25.75,25.44,13370
03/24/2025,21:20:49,990.20,25.56,25.75,25.50,13360
03/24/2025,21:20:50,990.00,25.56,25.75,25.50,13360
03/24/2025,21:20:51,990.20,25.56,25.75,25.44,13370
03/24/2025,21:20:52,990.20,25.56,25.75,25.50,13360
03/24/2025,21:20:53,990.00,25.56,25.75,25.44,13370
03/24/2025,21:20:54,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:55,990.10,25.56,25.75,25.50,13370
03/24/2025,21:20:56,990.10,25.56,25.75,25.50,13360
03/24/2025,21:20:57,990.00,25.56,25.75,25.44,13360
03/24/2025,21:20:58,990.00,25.56,25.75,25.50,13360
03/24/2025,21:20:59,989.80,25.62,25.75,25.50,13360
03/24/2025,21:21:00,989.90,25.56,25.75,25.50,13370
03/24/2025,21:21:01,989.90,25.56,25.75,25.44,13360
03/24/2025,21:21:02,990.20,25.56,25.75,25.50,13360
03/24/2025,21:21:03,990.10,25.56,25.75,25.44,13370
03/24/2025,21:21:04,989.80,25.56,25.75,25.44,13360
03/24/2025,21:21:04,990.10,25.56,25.75,25.50,13360
03/24/2025,21:21:05,989.90,25.56,25.75,25.50,13360
03/24/2025,21:21:06,989.80,25.56,25.75,25.44,13360
03/24/2025,21:21:07,989.90,25.56,25.75,25.50,13360
03/24/2025,21:21:08,989.90,25.56,25.75,25.44,13370
03/24/2025,21:21:09,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:10,990.10,25.56,25.75,25.50,13360
03/24/2025,21:21:11,990.10,25.56,25.75,25.44,13370
03/24/2025,21:21:12,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:13,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:14,990.20,25.56,25.75,25.44,13360
03/24/2025,21:21:15,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:16,989.90,25.56,25.75,25.44,13360
03/24/2025,21:21:17,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:18,990.10,25.56,25.75,25.50,13360
03/24/2025,21:21:19,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:20,989.90,25.56,25.75,25.44,13370
03/24/2025,21:21:21,990.10,25.56,25.75,25.44,13360
03/24/2025,21:21:22,989.90,25.56,25.75,25.44,13360
03/24/2025,21:21:23,990.00,25.56,25.75,25.50,13360
03/24/2025,21:21:24,990.20,25.56,25.75,25.44,13360
03/24/2025,21:21:25,989.90,25.56,25.75,25.44,13360
03/24/2025,21:21:26,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:27,990.10,25.56,25.75,25.44,13360
03/24/2025,21:21:28,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:29,990.10,25.56,25.75,25.44,13360
03/24/2025,21:21:30,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:31,989.90,25.56,25.75,25.50,13360
03/24/2025,21:21:32,989.90,25.56,25.75,25.44,13360
03/24/2025,21:21:33,990.30,25.56,25.75,25.50,13360
03/24/2025,21:21:34,990.10,25.56,25.69,25.44,13360
03/24/2025,21:21:35,989.90,25.56,25.75,25.44,13360
03/24/2025,21:21:36,990.10,25.56,25.75,25.44,13350
03/24/2025,21:21:37,990.10,25.56,25.75,25.44,13360
03/24/2025,21:21:38,990.10,25.56,25.75,25.44,13360
03/24/2025,21:21:39,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:40,989.90,25.56,25.75,25.44,13360
03/24/2025,21:21:41,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:42,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:43,989.90,25.56,25.75,25.44,13350
03/24/2025,21:21:44,990.00,25.56,25.75,25.50,13360
03/24/2025,21:21:45,990.10,25.56,25.75,25.44,13360
03/24/2025,21:21:46,990.10,25.56,25.69,25.44,13360
03/24/2025,21:21:47,989.90,25.56,25.75,25.44,13350
03/24/2025,21:21:48,989.80,25.56,25.75,25.44,13350
03/24/2025,21:21:49,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:50,989.90,25.56,25.75,25.44,13360
03/24/2025,21:21:51,990.10,25.56,25.75,25.44,13360
03/24/2025,21:21:52,989.80,25.56,25.75,25.44,13360
03/24/2025,21:21:53,990.00,25.56,25.69,25.44,13360
03/24/2025,21:21:54,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:55,990.20,25.56,25.75,25.44,13360
03/24/2025,21:21:56,990.00,25.56,25.75,25.44,13360
03/24/2025,21:21:57,990.10,25.56,25.75,25.44,13350
03/24/2025,21:21:58,990.00,25.56,25.75,25.44,13350
03/24/2025,21:21:59,989.90,25.56,25.75,25.44,13360
03/24/2025,21:22:00,990.00,25.50,25.75,25.50,13350
03/24/2025,21:22:01,989.80,25.56,25.75,25.44,13350
03/24/2025,21:22:02,989.90,25.56,25.69,25.44,13350
03/24/2025,21:22:03,989.90,25.56,25.75,25.44,13350
03/24/2025,21:22:04,989.90,25.56,25.75,25.44,13350
03/24/2025,21:22:05,990.00,25.56,25.69,25.44,13350
03/24/2025,21:22:06,989.90,25.56,25.75,25.50,13360
03/24/2025,21:22:07,989.90,25.50,25.75,25.44,13360
03/24/2025,21:22:08,990.00,25.56,25.75,25.44,13350
03/24/2025,21:22:09,990.00,25.56,25.75,25.44,13350
03/24/2025,21:22:10,990.10,25.56,25.75,25.44,13350
03/24/2025,21:22:11,989.90,25.56,25.69,25.44,13350
03/24/2025,21:22:12,990.00,25.56,25.75,25.44,13350
03/24/2025,21:22:13,989.90,25.56,25.69,25.44,13350
03/24/2025,21:22:14,990.00,25.50,25.75,25.44,13350
03/24/2025,21:22:15,990.10,25.56,25.75,25.44,13350
03/24/2025,21:22:16,989.90,25.56,25.75,25.44,13350
03/24/2025,21:22:17,989.80,25.56,25.75,25.44,13360
03/24/2025,21:22:17,989.90,25.56,25.69,25.44,13350
03/24/2025,21:22:18,990.00,25.56,25.69,25.44,13350
03/24/2025,21:22:19,990.00,25.56,25.75,25.44,13350
03/24/2025,21:22:20,989.70,25.56,25.75,25.44,13360
03/24/2025,21:22:21,990.10,25.56,25.75,25.44,13350
03/24/2025,21:22:22,990.10,25.50,25.69,25.44,13350
03/24/2025,21:22:23,990.00,25.50,25.75,25.44,13360
03/24/2025,21:22:24,989.90,25.56,25.69,25.44,13350
03/24/2025,21:22:25,990.00,25.56,25.75,25.44,13350
03/24/2025,21:22:26,989.80,25.56,25.69,25.44,13350
03/24/2025,21:22:27,989.70,25.56,25.69,25.44,13350
03/24/2025,21:22:28,990.10,25.56,25.75,25.44,13350
03/24/2025,21:22:29,990.00,25.56,25.69,25.44,13350
03/24/2025,21:22:30,989.80,25.56,25.69,25.44,13350
03/24/2025,21:22:31,989.90,25.56,25.75,25.44,13350
03/24/2025,21:22:32,989.80,25.56,25.69,25.44,13350
03/24/2025,21:22:33,989.80,25.50,25.69,25.44,13350
03/24/2025,21:22:34,989.90,25.56,25.75,25.44,13350
03/24/2025,21:22:35,990.10,25.56,25.69,25.44,13350
03/24/2025,21:22:36,990.00,25.50,25.69,25.44,13350
03/24/2025,21:22:37,990.10,25.56,25.69,25.50,13350
03/24/2025,21:22:38,990.00,25.56,25.75,25.44,13350
03/24/2025,21:22:39,990.00,25.56,25.69,25.44,13350
03/24/2025,21:22:40,989.80,25.50,25.69,25.44,13350
03/24/2025,21:22:41,990.00,25.56,25.69,25.44,13350
03/24/2025,21:22:42,989.80,25.56,25.69,25.44,13350
03/24/2025,21:22:43,989.70,25.50,25.69,25.44,13350
03/24/2025,21:22:44,990.10,25.56,25.75,25.44,13350
03/24/2025,21:22:45,989.90,25.56,25.75,25.44,13350
03/24/2025,21:22:46,990.10,25.56,25.69,25.44,13350
03/24/2025,21:22:47,989.70,25.56,25.69,25.44,13350
03/24/2025,21:22:48,990.00,25.50,25.69,25.44,13350
03/24/2025,21:22:49,990.00,25.56,25.69,25.44,13350
03/24/2025,21:22:50,989.90,25.56,25.69,25.44,13350
03/24/2025,21:22:51,989.80,25.56,25.69,25.44,13350
03/24/2025,21:22:52,990.00,25.50,25.75,25.44,13350
03/24/2025,21:22:53,989.90,25.56,25.69,25.44,13340
03/24/2025,21:22:54,989.90,25.50,25.75,25.44,13350
03/24/2025,21:22:55,990.00,25.56,25.69,25.44,13340
03/24/2025,21:22:56,989.90,25.56,25.69,25.44,13350
03/24/2025,21:22:57,989.90,25.56,25.69,25.44,13350
03/24/2025,21:22:58,989.70,25.50,25.75,25.44,13350
03/24/2025,21:22:59,990.10,25.56,25.69,25.44,13350
03/24/2025,21:23:00,990.00,25.56,25.69,25.44,13350
03/24/2025,21:23:01,989.90,25.56,25.69,25.44,13340
03/24/2025,21:23:02,990.00,25.50,25.69,25.44,13340
03/24/2025,21:23:03,990.00,25.56,25.69,25.44,13350
03/24/2025,21:23:04,989.90,25.56,25.69,25.44,13340
03/24/2025,21:23:05,989.90,25.50,25.75,25.44,13340
03/24/2025,21:23:06,989.90,25.56,25.69,25.44,13350
03/24/2025,21:23:07,990.00,25.50,25.69,25.44,13350
03/24/2025,21:23:08,989.90,25.50,25.69,25.44,13350
03/24/2025,21:23:09,990.10,25.56,25.69,25.44,13350
03/24/2025,21:23:10,989.80,25.50,25.69,25.44,13350
03/24/2025,21:23:11,990.10,25.50,25.69,25.44,13350
03/24/2025,21:23:12,990.00,25.50,25.69,25.44,13340
03/24/2025,21:23:13,989.90,25.50,25.69,25.44,13340
03/24/2025,21:23:14,990.10,25.50,25.69,25.37,13350
03/24/2025,21:23:15,990.10,25.56,25.69,25.44,13350
03/24/2025,21:23:16,990.10,25.56,25.69,25.44,13340
03/24/2025,21:23:17,989.90,25.50,25.69,25.44,13340
03/24/2025,21:23:18,990.10,25.50,25.69,25.44,13340
03/24/2025,21:23:19,990.10,25.56,25.69,25.44,13340
03/24/2025,21:23:20,989.90,25.56,25.69,25.44,13340
03/24/2025,21:23:21,990.00,25.50,25.69,25.44,13340
03/24/2025,21:23:22,989.90,25.50,25.75,25.44,13340
03/24/2025,21:23:23,989.70,25.56,25.69,25.44,13340
03/24/2025,21:23:24,989.90,25.50,25.75,25.44,13340
03/24/2025,21:23:25,989.80,25.50,25.69,25.44,13340
03/24/2025,21:23:26,990.00,25.50,25.69,25.44,13340
03/24/2025,21:23:27,989.90,25.50,25.69,25.44,13340
03/24/2025,21:23:28,990.00,25.50,25.69,25.44,13340
03/24/2025,21:23:29,989.90,25.56,25.69,25.44,13340
03/24/2025,21:23:30,990.00,25.56,25.69,25.44,13340
03/24/2025,21:23:31,990.10,25.50,25.69,25.44,13340
03/24/2025,21:23:31,990.00,25.50,25.69,25.44,13340
03/24/2025,21:23:32,989.80,25.50,25.69,25.44,13340
03/24/2025,21:23:33,989.80,25.50,25.69,25.44,13340
03/24/2025,21:23:34,990.10,25.50,25.69,25.44,13340
03/24/2025,21:23:35,990.30,25.50,25.69,25.44,13340
03/24/2025,21:23:36,989.90,25.50,25.69,25.37,13340
03/24/2025,21:23:37,990.10,25.50,25.69,25.44,13340
03/24/2025,21:23:38,989.90,25.50,25.69,25.44,13340
03/24/2025,21:23:39,990.00,25.50,25.69,25.44,13340
03/24/2025,21:23:40,990.10,25.50,25.69,25.44,13340
03/24/2025,21:23:41,989.80,25.50,25.69,25.44,13340
03/24/2025,21:23:42,990.00,25.50,25.69,25.44,13340
03/24/2025,21:23:43,990.10,25.50,25.69,25.44,13340
03/24/2025,21:23:44,990.00,25.50,25.69,25.44,13340
03/24/2025,21:23:45,990.10,25.50,25.69,25.44,13340
03/24/2025,21:23:46,990.00,25.56,25.69,25.44,13340
03/24/2025,21:23:47,989.70,25.50,25.69,25.44,13340
03/24/2025,21:23:48,989.80,25.50,25.69,25.37,13340
03/24/2025,21:23:49,990.00,25.50,25.69,25.44,13340
03/24/2025,21:23:50,990.00,25.50,25.75,25.37,13340
03/24/2025,21:23:51,989.90,25.50,25.69,25.44,13340
03/24/2025,21:23:52,989.90,25.50,25.69,25.37,13340
03/24/2025,21:23:53,989.90,25.50,25.69,25.44,13340
03/24/2025,21:23:54,990.30,25.50,25.69,25.44,13340
03/24/2025,21:23:55,989.90,25.50,25.69,25.37,13340
03/24/2025,21:23:56,990.00,25.50,25.69,25.44,13340
03/24/2025,21:23:57,989.90,25.50,25.69,25.44,13340
03/24/2025,21:23:58,990.00,25.50,25.75,25.37,13330
03/24/2025,21:23:59,989.80,25.50,25.69,25.44,13340
03/24/2025,21:24:00,990.10,25.50,25.69,25.37,13340
03/24/2025,21:24:01,990.00,25.56,25.69,25.44,13340
03/24/2025,21:24:02,989.80,25.50,25.69,25.44,13330
03/24/2025,21:24:03,990.10,25.50,25.69,25.37,13340
03/24/2025,21:24:04,990.20,25.50,25.69,25.44,13340
03/24/2025,21:24:05,990.00,25.50,25.69,25.44,13340
03/24/2025,21:24:06,990.00,25.50,25.69,25.44,13340
03/24/2025,21:24:07,990.00,25.50,25.69,25.44,13340
03/24/2025,21:24:08,990.10,25.50,25.69,25.37,13340
03/24/2025,21:24:09,990.00,25.50,25.69,25.37,13340
03/24/2025,21:24:10,990.00,25.50,25.69,25.44,13340
03/24/2025,21:24:11,990.00,25.50,25.69,25.44,13340
03/24/2025,21:24:12,990.20,25.50,25.69,25.44,13330
03/24/2025,21:24:13,990.20,25.50,25.69,25.44,13330
03/24/2025,21:24:14,989.90,25.50,25.69,25.44,13330
03/24/2025,21:24:15,990.00,25.50,25.69,25.37,13330
03/24/2025,21:24:16,989.70,25.50,25.69,25.37,13340
03/24/2025,21:24:17,989.90,25.50,25.69,25.44,13330
03/24/2025,21:24:18,989.90,25.50,25.69,25.37,13340
03/24/2025,21:24:19,989.90,25.50,25.69,25.37,13340
03/24/2025,21:24:20,989.70,25.50,25.69,25.44,13340
03/24/2025,21:24:21,990.00,25.50,25.69,25.37,13340
03/24/2025,21:24:22,989.80,25.50,25.69,25.37,13340
03/24/2025,21:24:23,989.90,25.50,25.69,25.37,13330
03/24/2025,21:24:24,990.00,25.50,25.69,25.44,13330
03/24/2025,21:24:25,990.00,25.50,25.69,25.37,13340
03/24/2025,21:24:26,990.00,25.50,25.69,25.44,13330
03/24/2025,21:24:27,990.10,25.50,25.69,25.37,13340
03/24/2025,21:24:28,989.80,25.50,25.69,25.37,13340
03/24/2025,21:24:29,990.00,25.50,25.69,25.37,13330
03/24/2025,21:24:30,990.00,25.50,25.69,25.37,13330
03/24/2025,21:24:31,989.90,25.50,25.69,25.44,13340
03/24/2025,21:24:32,989.90,25.50,25.69,25.44,13330
03/24/2025,21:24:33,989.80,25.50,25.69,25.37,13340
03/24/2025,21:24:34,989.80,25.50,25.69,25.37,13330
03/24/2025,21:24:35,989.90,25.50,25.69,25.37,13330
03/24/2025,21:24:36,990.00,25.50,25.69,25.44,13340
03/24/2025,21:24:37,989.80,25.50,25.69,25.37,13330
03/24/2025,21:24:38,989.80,25.50,25.69,25.44,13330
03/24/2025,21:24:39,989.90,25.50,25.69,25.37,13330
03/24/2025,21:24:40,989.90,25.50,25.69,25.37,13330
03/24/2025,21:24:41,990.00,25.50,25.69,25.44,13330
03/24/2025,21:24:42,989.90,25.50,25.69,25.37,13330
03/24/2025,21:24:43,989.80,25.50,25.69,25.37,13330
03/24/2025,21:24:44,990.00,25.50,25.69,25.37,13330
03/24/2025,21:24:44,990.10,25.50,25.69,25.37,13330
03/24/2025,21:24:45,990.10,25.50,25.69,25.37,13330
03/24/2025,21:24:46,990.00,25.50,25.69,25.37,13330
03/24/2025,21:24:47,989.80,25.50,25.69,25.37,13330
03/24/2025,21:24:48,989.90,25.50,25.69,25.37,13330
03/24/2025,21:24:49,990.10,25.50,25.69,25.37,13330
03/24/2025,21:24:50,989.80,25.50,25.69,25.37,13330
03/24/2025,21:24:51,990.00,25.50,25.69,25.37,13330
03/24/2025,21:24:52,989.90,25.50,25.69,25.37,13330
03/24/2025,21:24:53,989.70,25.50,25.69,25.37,13330
03/24/2025,21:24:54,989.90,25.50,25.69,25.37,13330
03/24/2025,21:24:55,990.00,25.50,25.69,25.37,13330
03/24/2025,21:24:56,989.90,25.50,25.69,25.37,13330
03/24/2025,21:24:57,990.20,25.50,25.62,25.37,13330
03/24/2025,21:24:58,990.10,25.50,25.69,25.37,13330
03/24/2025,21:24:59,989.80,25.50,25.69,25.37,13330
03/24/2025,21:25:00,989.90,25.50,25.69,25.37,13330
03/24/2025,21:25:01,990.00,25.50,25.69,25.37,13330
03/24/2025,21:25:02,990.10,25.50,25.62,25.37,13330
03/24/2025,21:25:03,989.90,25.50,25.69,25.37,13330
03/24/2025,21:25:04,989.80,25.44,25.69,25.37,13330
03/24/2025,21:25:05,989.90,25.50,25.62,25.37,13330
03/24/2025,21:25:06,990.10,25.50,25.69,25.37,13330
03/24/2025,21:25:07,990.10,25.50,25.62,25.37,13330
03/24/2025,21:25:08,989.80,25.50,25.69,25.37,13330
03/24/2025,21:25:09,990.00,25.50,25.69,25.37,13330
03/24/2025,21:25:10,990.10,25.50,25.69,25.37,13330
03/24/2025,21:25:11,989.90,25.50,25.69,25.37,13330
03/24/2025,21:25:12,989.90,25.50,25.62,25.44,13330
03/24/2025,21:25:13,989.90,25.50,25.69,25.37,13320
03/24/2025,21:25:14,989.80,25.50,25.62,25.37,13330
03/24/2025,21:25:15,989.90,25.50,25.69,25.37,13330
03/24/2025,21:25:16,990.10,25.50,25.69,25.37,13330
03/24/2025,21:25:17,990.00,25.50,25.69,25.37,13330
03/24/2025,21:25:18,989.80,25.50,25.69,25.44,13330
03/24/2025,21:25:19,989.90,25.50,25.62,25.37,13330
03/24/2025,21:25:20,989.80,25.50,25.69,25.37,13330
03/24/2025,21:25:21,990.00,25.50,25.62,25.37,13330
03/24/2025,21:25:22,989.90,25.50,25.62,25.37,13320
03/24/2025,21:25:23,989.90,25.50,25.69,25.37,13320
03/24/2025,21:25:24,990.00,25.50,25.69,25.37,13330
03/24/2025,21:25:25,990.00,25.50,25.62,25.37,13320
03/24/2025,21:25:26,989.80,25.50,25.62,25.37,13330
03/24/2025,21:25:27,989.90,25.50,25.62,25.37,13320
03/24/2025,21:25:28,990.10,25.50,25.69,25.37,13330
03/24/2025,21:25:29,990.20,25.44,25.62,25.37,13320
03/24/2025,21:25:30,989.90,25.50,25.62,25.37,13320
03/24/2025,21:25:31,990.00,25.50,25.62,25.37,13320
03/24/2025,21:25:32,989.90,25.50,25.69,25.37,13320
03/24/2025,21:25:33,989.90,25.50,25.69,25.37,13320
03/24/2025,21:25:34,989.80,25.50,25.62,25.37,13330
03/24/2025,21:25:35,989.90,25.44,25.62,25.37,13320
03/24/2025,21:25:36,989.80,25.44,25.62,25.37,13320
03/24/2025,21:25:37,989.80,25.50,25.62,25.37,13320
03/24/2025,21:25:38,989.80,25.50,25.62,25.37,13330
03/24/2025,21:25:39,989.90,25.50,25.62,25.37,13320
03/24/2025,21:25:40,989.90,25.50,25.69,25.37,13320
03/24/2025,21:25:41,989.70,25.50,25.69,25.37,13330
03/24/2025,21:25:42,990.00,25.50,25.62,25.37,13320
03/24/2025,21:25:43,989.90,25.44,25.62,25.37,13320
03/24/2025,21:25:44,989.90,25.50,25.62,25.37,13320
03/24/2025,21:25:45,990.10,25.44,25.69,25.37,13330
03/24/2025,21:25:46,990.00,25.44,25.62,25.37,13320
03/24/2025,21:25:47,990.00,25.50,25.62,25.37,13320
03/24/2025,21:25:48,990.10,25.50,25.69,25.37,13320
03/24/2025,21:25:49,989.80,25.44,25.62,25.37,13320
03/24/2025,21:25:50,989.90,25.50,25.62,25.37,13320
03/24/2025,21:25:51,989.90,25.44,25.62,25.37,13320
03/24/2025,21:25:52,989.90,25.44,25.62,25.37,13320
03/24/2025,21:25:53,989.90,25.44,25.69,25.37,13320
03/24/2025,21:25:54,989.80,25.44,25.62,25.37,13320
03/24/2025,21:25:55,990.10,25.44,25.62,25.31,13320
03/24/2025,21:25:56,990.10,25.50,25.62,25.37,13320
03/24/2025,21:25:57,989.90,25.50,25.62,25.37,13320
03/24/2025,21:25:58,990.00,25.50,25.69,25.37,13320
03/24/2025,21:25:58,990.00,25.50,25.62,25.37,13320
03/24/2025,21:25:59,990.10,25.50,25.69,25.37,13320
03/24/2025,21:26:00,990.00,25.44,25.69,25.31,13320
03/24/2025,21:26:01,990.00,25.50,25.62,25.37,13320
03/24/2025,21:26:02,989.90,25.50,25.69,25.37,13320
03/24/2025,21:26:03,989.90,25.44,25.62,25.37,13320
03/24/2025,21:26:04,989.90,25.44,25.62,25.37,13320
03/24/2025,21:26:05,989.70,25.50,25.62,25.37,13320
03/24/2025,21:26:06,989.90,25.44,25.62,25.37,13320
03/24/2025,21:26:07,989.80,25.50,25.62,25.37,13320
03/24/2025,21:26:08,989.90,25.44,25.62,25.37,13320
03/24/2025,21:26:09,989.80,25.44,25.62,25.37,13320
03/24/2025,21:26:10,990.00,25.44,25.62,25.37,13320
03/24/2025,21:26:11,989.90,25.44,25.62,25.37,13320
03/24/2025,21:26:12,990.00,25.50,25.62,25.37,13320
03/24/2025,21:26:13,990.00,25.44,25.62,25.37,13320
03/24/2025,21:26:14,989.80,25.44,25.62,25.37,13320
03/24/2025,21:26:15,990.00,25.44,25.62,25.37,13320
03/24/2025,21:26:16,989.80,25.44,25.62,25.37,13320
03/24/2025,21:26:17,990.10,25.44,25.62,25.37,13320
03/24/2025,21:26:18,989.80,25.50,25.62,25.31,13320
03/24/2025,21:26:19,989.90,25.50,25.62,25.37,13320
03/24/2025,21:26:20,989.70,25.50,25.62,25.37,13320
03/24/2025,21:26:21,990.00,25.44,25.62,25.37,13320
03/24/2025,21:26:22,989.90,25.44,25.62,25.37,13320
03/24/2025,21:26:23,990.10,25.44,25.62,25.37,13320
03/24/2025,21:26:24,990.20,25.50,25.62,25.37,13320
03/24/2025,21:26:25,989.80,25.44,25.62,25.37,13320
03/24/2025,21:26:26,989.70,25.44,25.62,25.37,13320
03/24/2025,21:26:27,989.70,25.44,25.62,25.37,13320
03/24/2025,21:26:28,989.80,25.50,25.62,25.31,13320
